File,Top Contributor Share (%)
comfy_extras/chainner_models/architecture/SCUNet.py,100.00
comfy/options.py,100.00
.github/workflows/test-build.yml,83.78
pytest.ini,45.45
tests/README.md,100.00
tests/compare/conftest.py,100.00
tests/compare/test_quality.py,94.66
tests/conftest.py,94.74
tests/inference/graphs/default_graph_sdxl1_0.json,100.00
tests/inference/test_inference.py,91.14
comfy_extras/nodes_latent.py,99.67
comfy_extras/nodes_freelunch.py,100.00
comfy_extras/nodes_custom_sampler.py,87.42
comfy_extras/nodes_compositing.py,91.30
.github/workflows/windows_release_dependencies.yml,96.77
.github/workflows/windows_release_package.yml,96.49
.github/workflows/test-ui.yaml,76.47
tests-ui/.gitignore,100.00
tests-ui/babel.config.json,100.00
tests-ui/globalSetup.js,100.00
tests-ui/jest.config.js,100.00
tests-ui/package-lock.json,100.00
tests-ui/package.json,100.00
tests-ui/setup.js,100.00
tests-ui/tests/widgetInputs.test.js,100.00
tests-ui/utils/ezgraph.js,98.30
tests-ui/utils/index.js,100.00
tests-ui/utils/litegraph.js,100.00
tests-ui/utils/nopProxy.js,100.00
tests-ui/utils/setup.js,100.00
comfy_extras/nodes_hypertile.py,94.17
comfy/conds.py,100.00
comfy/model_sampling.py,100.00
comfy_extras/nodes_model_advanced.py,100.00
comfy_extras/nodes_model_downscale.py,95.31
comfy_extras/nodes_images.py,97.65
web/scripts/domWidget.js,97.46
web/scripts/ui/imagePreview.js,96.04
comfy/ldm/modules/temporal_ae.py,99.60
comfy_extras/nodes_video_model.py,99.39
web/extensions/core/undoRedo.js,100.00
.vscode/settings.json,100.00
tests-ui/tests/groupNode.test.js,99.90
web/extensions/core/groupNode.js,99.34
tests-ui/tests/extensions.test.js,100.00
web/scripts/utils.js,93.98
comfy/clip_model.py,98.30
comfy_extras/nodes_sag.py,50.00
comfy_extras/nodes_perpneg.py,44.23
comfy_extras/nodes_stable3d.py,100.00
tests-ui/afterSetup.js,100.00
comfy_extras/nodes_sdupscale.py,100.00
app/app_settings.py,87.10
app/user_manager.py,53.81
tests-ui/tests/users.test.js,100.00
web/scripts/ui/dialog.js,94.23
web/scripts/ui/settings.js,99.12
web/scripts/ui/spinner.css,100.00
web/scripts/ui/spinner.js,75.00
web/scripts/ui/userSelection.css,100.00
web/scripts/ui/userSelection.js,97.44
web/extensions/core/groupNodeManage.css,100.00
web/extensions/core/groupNodeManage.js,99.29
web/scripts/ui/draggableList.js,98.97
web/scripts/ui/toggleSwitch.js,95.24
web/extensions/core/simpleTouchSupport.js,100.00
comfy_extras/nodes_photomaker.py,98.95
comfy_extras/nodes_cond.py,100.00
custom_nodes/websocket_image_save.py.disabled,100.00
comfy/ldm/cascade/stage_a.py,100.00
comfy/ldm/cascade/common.py,100.00
comfy/ldm/cascade/stage_c.py,100.00
comfy/ldm/cascade/stage_b.py,100.00
comfy_extras/nodes_stable_cascade.py,100.00
comfy/ldm/cascade/stage_c_coder.py,100.00
new_updater.py,97.22
comfy_extras/nodes_differential_diffusion.py,85.09
comfy_extras/nodes_morphology.py,98.00
comfy/ldm/cascade/controlnet.py,100.00
custom_nodes/websocket_image_save.py,33.33
script_examples/websockets_api_example_ws_images.py,98.76
comfy/sampler_helpers.py,57.51
comfy_extras/nodes_ip2p.py,100.00
node_helpers.py,45.90
comfy_extras/nodes_model_merging_model_specific.py,100.00
comfy_extras/nodes_pag.py,98.31
comfy_extras/nodes_align_your_steps.py,98.18
comfy_extras/nodes_attention_multiply.py,100.00
comfy_extras/nodes_advanced_samplers.py,99.30
comfy_extras/nodes_webcam.py,97.06
web/extensions/core/webcamCapture.js,94.49
comfy/types.py,96.97
comfy/ldm/modules/diffusionmodules/mmdit.py,99.27
comfy/sd3_clip.py,100.00
comfy/t5.py,100.00
comfy/t5_config_base.json,100.00
comfy/t5_config_xxl.json,100.00
comfy/t5_tokenizer/special_tokens_map.json,100.00
comfy/t5_tokenizer/tokenizer.json,100.00
comfy/t5_tokenizer/tokenizer_config.json,100.00
comfy_extras/nodes_sd3.py,67.65
comfy/ldm/audio/autoencoder.py,99.30
comfy/ldm/audio/dit.py,99.35
comfy/ldm/audio/embedders.py,98.18
comfy/sa_t5.py,100.00
comfy_extras/nodes_audio.py,94.68
comfy_extras/nodes_gits.py,99.46
.github/workflows/test-browser.yml,100.00
web/lib/materialdesignicons.min.css,100.00
web/scripts/changeTracker.js,95.11
web/scripts/ui/components/asyncDialog.js,95.52
web/scripts/ui/components/button.js,98.19
web/scripts/ui/components/buttonGroup.js,93.75
web/scripts/ui/components/popup.js,97.71
web/scripts/ui/components/splitButton.js,93.48
web/scripts/ui/menu/index.js,99.02
web/scripts/ui/menu/interruptButton.js,88.46
web/scripts/ui/menu/menu.css,99.30
web/scripts/ui/menu/queueButton.js,96.94
web/scripts/ui/menu/queueOptions.js,96.25
web/scripts/ui/menu/viewHistory.js,100.00
web/scripts/ui/menu/viewList.js,100.00
web/scripts/ui/menu/viewQueue.js,100.00
web/scripts/ui/menu/workflows.js,99.48
web/scripts/ui/utils.js,93.33
web/scripts/workflows.js,98.91
.github/ISSUE_TEMPLATE/bug-report.yml,51.14
.github/ISSUE_TEMPLATE/config.yml,72.73
.github/ISSUE_TEMPLATE/feature-request.yml,100.00
.github/ISSUE_TEMPLATE/user-support.yml,100.00
comfy/k_diffusion/deis.py,100.00
web/extensions/core/uploadAudio.js,93.72
.github/conda-environments/linux-environment.yml,100.00
.github/workflows/linux-integration-test.yml,100.00
.github/conda-environments/mac-environment.yml,100.00
.github/workflows/mac-integration-test.yml,100.00
comfy/cldm/mmdit.py,98.97
CONTRIBUTING.md,100.00
comfy/ldm/aura/mmdit.py,100.00
comfy/text_encoders/aura_t5.py,100.00
comfy/text_encoders/t5_pile_config_xl.json,100.00
comfy/text_encoders/t5_pile_tokenizer/added_tokens.json,100.00
comfy/text_encoders/t5_pile_tokenizer/special_tokens_map.json,100.00
comfy/text_encoders/t5_pile_tokenizer/tokenizer_config.json,100.00
comfy/text_encoders/llama_tokenizer.py,100.00
.github/workflows/stable-release.yml,95.00
comfy/text_encoders/sa_t5.py,100.00
comfy/text_encoders/sd3_clip.py,96.77
comfy/text_encoders/t5.py,100.00
app/frontend_management.py,84.92
tests-unit/README.md,80.00
tests-unit/app_test/frontend_manager_test.py,100.00
tests-unit/requirements.txt,66.67
comfy_extras/nodes_controlnet.py,98.72
.github/workflows/pylint.yml,100.00
.pylintrc,100.00
comfy/clip_vision_config_vitl_336.json,100.00
comfy/cldm/control_types.py,100.00
comfy/text_encoders/spiece_tokenizer.py,100.00
fix_torch.py,53.19
comfy/ldm/hydit/attn_layers.py,100.00
comfy/ldm/hydit/models.py,99.08
comfy/ldm/hydit/poolers.py,100.00
comfy/ldm/hydit/posemb_layers.py,100.00
comfy/text_encoders/hydit.py,100.00
comfy/text_encoders/hydit_clip.json,100.00
comfy/text_encoders/hydit_clip_tokenizer/special_tokens_map.json,100.00
comfy/text_encoders/hydit_clip_tokenizer/tokenizer_config.json,100.00
comfy/text_encoders/hydit_clip_tokenizer/vocab.txt,100.00
comfy/text_encoders/mt5_config_xl.json,100.00
comfy/text_encoders/bert.py,100.00
comfy_extras/nodes_hunyuan.py,70.72
comfy/text_encoders/sd2_clip.py,100.00
comfy/text_encoders/sd2_clip_config.json,100.00
comfy/ldm/flux/layers.py,98.67
comfy/ldm/flux/math.py,89.83
comfy/ldm/flux/model.py,81.25
comfy/text_encoders/flux.py,96.88
comfy_extras/nodes_flux.py,98.53
comfy/ldm/common_dit.py,100.00
.github/workflows/test-ci.yml,76.61
.github/workflows/pullrequest-ci-run.yml,98.21
comfy/ldm/hydit/controlnet.py,96.40
