File,Top Contributor Share (%)
uniond/vendor/github.com/aws/aws-sdk-go/aws/corehandlers/param_validator.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/corehandlers/user_agent.go,78.72
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/chain_provider.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/context_background_go1.5.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/context_background_go1.7.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/context_go1.5.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/context_go1.9.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/credentials.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/ec2rolecreds/ec2_role_provider.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/endpointcreds/provider.go,82.03
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/env_provider.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/example.ini,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/processcreds/provider.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/shared_credentials_provider.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/doc.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/os.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/os_windows.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/ssocreds/provider.go,81.45
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/static_provider.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/stscreds/assume_role_provider.go,97.87
uniond/vendor/github.com/aws/aws-sdk-go/aws/credentials/stscreds/web_identity_provider.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/csm/doc.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/csm/enable.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/csm/metric.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/csm/metric_chan.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/csm/metric_exception.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/csm/reporter.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/defaults/defaults.go,79.01
uniond/vendor/github.com/aws/aws-sdk-go/aws/defaults/shared_config.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/doc.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/ec2metadata/api.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/ec2metadata/service.go,98.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/ec2metadata/token_provider.go,83.78
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/decode.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/defaults.go,77.46
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/dep_service_ids.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/doc.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/endpoints.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/legacy_regions.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/v3model.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/endpoints/v3model_codegen.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/errors.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/jsonvalue.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/logger.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/connection_reset_error.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/handlers.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/http_request.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/offset_reader.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/request.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/request_1_7.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/request_1_8.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/request_context.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/request_context_1_6.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/request_pagination.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/retryer.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/timeout_read_closer.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/validation.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/request/waiter.go,100.00
