File,Top Contributor Share (%)
shadowsocks-csharp/Controller/Service/PortForwarder.cs,85.67
shadowsocks-csharp/Controller/Service/TCPRelay.cs,36.84
shadowsocks-csharp/Controller/Service/UDPRelay.cs,22.12
shadowsocks-csharp/Controller/Service/UpdateChecker.cs,40.80
shadowsocks-csharp/Controller/Strategy/BalancingStrategy.cs,98.78
shadowsocks-csharp/Controller/Strategy/IStrategy.cs,93.44
shadowsocks-csharp/Controller/Strategy/StrategyManager.cs,92.00
shadowsocks-csharp/Controller/System/AutoStartup.cs,36.00
shadowsocks-csharp/Controller/System/SystemProxy.cs,41.84
shadowsocks-csharp/Controller/Strategy/HighAvailabilityStrategy.cs,89.91
shadowsocks-csharp/View/LogForm.Designer.cs,59.67
shadowsocks-csharp/View/LogForm.cs,42.81
shadowsocks-csharp/View/LogForm.resx,80.77
shadowsocks-csharp/Controller/Service/AvailabilityStatistics.cs,47.25
shadowsocks-csharp/Controller/Strategy/SimplyChooseByStatisticsStrategy.cs,98.25
shadowsocks-csharp/View/StatisticsStrategyOptionsForm.Designer.cs,100.00
shadowsocks-csharp/View/StatisticsStrategyOptionsForm.cs,100.00
shadowsocks-csharp/View/StatisticsStrategyOptionsForm.resx,100.00
shadowsocks-csharp/packages.config,41.73
nuget.config,50.00
shadowsocks-csharp/FodyWeavers.xml,34.78
shadowsocks-csharp/Data/privoxy_conf.txt,27.78
shadowsocks-csharp/Controller/Strategy/StatisticsStrategy.cs,88.74
shadowsocks-csharp/Model/StatisticsStrategyConfiguration.cs,86.58
shadowsocks-csharp/Properties/DataSources/Shadowsocks.Model.StatisticsStrategyConfiguration.datasource,100.00
shadowsocks-csharp/View/CalculationControl.Designer.cs,100.00
shadowsocks-csharp/View/CalculationControl.cs,100.00
shadowsocks-csharp/View/StatisticsStrategyConfigurationForm.Designer.cs,88.66
shadowsocks-csharp/View/StatisticsStrategyConfigurationForm.cs,85.66
shadowsocks-csharp/View/StatisticsStrategyConfigurationForm.resx,100.00
shadowsocks-csharp/Model/LogViewerConfig.cs,64.59
shadowsocks-csharp/Encryption/MbedTLS.cs,65.37
test/packages.config,50.00
shadowsocks-csharp/Model/StatisticsRecord.cs,100.00
shadowsocks-csharp/StringEx.cs,62.32
shadowsocks-windows.sln,42.11
shadowsocks-csharp/View/ProxyForm.Designer.cs,33.69
shadowsocks-csharp/View/ProxyForm.cs,45.57
shadowsocks-csharp/View/ProxyForm.resx,50.21
shadowsocks-csharp/Proxy/DirectConnect.cs,95.60
shadowsocks-csharp/Proxy/IProxy.cs,98.51
shadowsocks-csharp/Proxy/Socks5Proxy.cs,97.35
shadowsocks-csharp/Encryption/MbedTLSEncryptor.cs,92.58
shadowsocks-csharp/Util/SocketUtil.cs,99.38
shadowsocks-csharp/Util/ProcessManagement/Job.cs,30.10
shadowsocks-csharp/Util/ProcessManagement/ThreadUtil.cs,50.00
shadowsocks-csharp/Data/zh_tw.txt,35.47
.github/issue_template.md,50.00
shadowsocks-csharp/Util/Sockets/SocketUtil.cs,100.00
shadowsocks-csharp/Util/Sockets/WrappedSocket.cs,50.91
shadowsocks-csharp/Model/ProxyConfig.cs,57.45
shadowsocks-csharp/Model/HotKeyConfig.cs,94.59
shadowsocks-csharp/Util/Hotkeys.cs,100.00
shadowsocks-csharp/View/HotkeySettingsForm.cs,67.10
shadowsocks-csharp/View/HotkeySettingsForm.designer.cs,70.45
shadowsocks-csharp/View/HotkeySettingsForm.resx,96.86
shadowsocks-csharp/Proxy/HttpProxy.cs,47.91
shadowsocks-csharp/Util/Sockets/LineReader.cs,53.98
shadowsocks-csharp/Controller/Service/PrivoxyRunner.cs,77.78
shadowsocks-csharp/Util/SystemProxy/INTERNET_OPTION.cs,100.00
shadowsocks-csharp/Util/SystemProxy/INTERNET_PER_CONN_OPTION.cs,100.00
shadowsocks-csharp/Util/SystemProxy/INTERNET_PER_CONN_OPTION_LIST.cs,100.00
shadowsocks-csharp/Util/SystemProxy/NativeMethods.cs,100.00
shadowsocks-csharp/Util/SystemProxy/WinINet.cs,98.58
shadowsocks-csharp/Util/SystemProxy/RAS.cs,100.00
shadowsocks-csharp/Encryption/RNG.cs,83.93
shadowsocks-csharp/Util/SystemProxy/ProxyException.cs,52.54
shadowsocks-csharp/Settings.cs,100.00
shadowsocks-csharp/Controller/System/Hotkeys/HotkeyCallbacks.cs,94.70
shadowsocks-csharp/Controller/System/Hotkeys/Hotkeys.cs,83.72
shadowsocks-csharp/Util/ViewUtils.cs,66.89
shadowsocks-csharp/Util/SystemProxy/Sysproxy.cs,38.79
shadowsocks-csharp/ForwardProxy/DirectConnect.cs,100.00
shadowsocks-csharp/ForwardProxy/HttpProxy.cs,100.00
shadowsocks-csharp/ForwardProxy/IForwardProxy.cs,100.00
shadowsocks-csharp/ForwardProxy/Socks5Proxy.cs,100.00
shadowsocks-csharp/Controller/Service/Http2Socks5.cs,100.00
shadowsocks-csharp/Util/Sockets/ByteSearch.cs,100.00
shadowsocks-csharp/Controller/Service/HttpHandler.cs,100.00
shadowsocks-csharp/Controller/Service/Socks5Handler.cs,100.00
shadowsocks-csharp/Util/Sockets/Socks5Util.cs,100.00
shadowsocks-csharp/Data/jp.txt,50.17
shadowsocks-csharp/Data/ja.txt,73.68
shadowsocks-csharp/Data/zh_CN.txt,45.00
shadowsocks-csharp/Data/zh_TW.txt,32.35
shadowsocks-csharp/Encryption/AEAD/AEADEncryptor.cs,87.32
shadowsocks-csharp/Encryption/AEAD/AEADMbedTLSEncryptor.cs,100.00
shadowsocks-csharp/Encryption/AEAD/AEADSodiumEncryptor.cs,92.99
shadowsocks-csharp/Encryption/Exception/CryptoException.cs,100.00
shadowsocks-csharp/Encryption/Stream/StreamEncryptor.cs,100.00
shadowsocks-csharp/Encryption/Stream/StreamMbedTLSEncryptor.cs,100.00
shadowsocks-csharp/Encryption/Stream/StreamSodiumEncryptor.cs,100.00
appveyor.yml,87.45
shadowsocks-csharp/Encryption/CircularBuffer/ByteCircularBuffer.cs,100.00
shadowsocks-csharp/Model/SysproxyConfig.cs,96.43
shadowsocks-csharp/Proxy/Sip003Plugin.cs,100.00
shadowsocks-csharp/Controller/Service/Sip003Plugin.cs,72.49
OPENSSL-GUIDE,100.00
shadowsocks-csharp/Encryption/AEAD/AEADOpenSSLEncryptor.cs,100.00
shadowsocks-csharp/Encryption/OpenSSL.cs,97.60
shadowsocks-csharp/Encryption/Stream/StreamOpenSSLEncryptor.cs,100.00
.github/PULL_REQUEST_TEMPLATE.md,100.00
shadowsocks-csharp/Controller/StartupHotkeyReg.cs,100.00
shadowsocks-csharp/Controller/HotkeyReg.cs,97.94
test/ProcessEnvironment.cs,99.86
shadowsocks-csharp/FodyWeavers.xsd,99.12
Experimental.md,100.00
shadowsocks-csharp/Controller/Service/PACDaemon.cs,90.36
shadowsocks-csharp/Data/abp.js,94.85
shadowsocks-csharp/Data/proxy.pac.txt,100.00
test/CryptographyTest.cs,100.00
test/Sip003PluginTest.cs,70.73
test/UrlTest.cs,95.21
test/ShadowsocksTest.csproj,40.00
shadowsocks-csharp/Data/default-abp-rule.js,100.00
appveyor.yml.obsolete,100.00
