File,Top Contributor Share (%)
dev/tsunami_dma.hh,100.00
dev/tsunami_pchip.cc,68.03
dev/tsunami_pchip.hh,84.04
dev/tsunami_io.cc,35.23
dev/tsunami_io.hh,38.54
dev/tsunami_uart.cc,92.07
dev/tsunami_uart.hh,87.62
system/alpha/palcode/platform_m5.s,98.17
dev/pciconfigall.cc,42.83
dev/pciconfigall.hh,50.77
dev/pcidev.cc,45.67
dev/pcidev.hh,34.68
base/range.cc,97.87
dev/baddev.cc,81.46
dev/baddev.hh,84.67
dev/platform.hh,65.98
dev/io_device.cc,75.00
dev/io_device.hh,80.00
dev/etherpkt.cc,95.60
dev/ns_gige.cc,70.07
dev/ns_gige.hh,76.81
dev/ns_gige_reg.h,89.47
dev/ide_ctrl.cc,43.38
dev/ide_ctrl.hh,67.29
dev/ide_disk.cc,67.70
dev/ide_disk.hh,87.16
util/config/m5config.py,100.00
base/userinfo.cc,97.62
base/userinfo.hh,97.30
base/mysql.cc,99.10
base/mysql.hh,98.40
base/stats/flags.hh,98.72
base/stats/mysql.cc,99.56
base/stats/mysql.hh,98.91
base/stats/output.hh,96.23
base/stats/statdb.cc,97.98
base/stats/statdb.hh,97.50
base/stats/text.cc,98.94
base/stats/text.hh,97.59
base/stats/types.hh,96.43
base/stats/visit.cc,95.74
base/stats/visit.hh,97.10
base/traceflags.py,82.19
sim/stat_control.cc,92.83
sim/stat_control.hh,91.80
sim/stats.hh,95.83
arch/alpha/vptr.hh,93.39
dev/platform.cc,57.35
kern/system_events.cc,64.88
kern/system_events.hh,52.83
system/alpha/palcode/osfpal_cache_copy.s,100.00
system/alpha/palcode/osfpal_cache_copy_unaligned.s,100.00
system/alpha/h/cserve.h,67.14
system/alpha/h/dc21164FromGasSources.h,67.16
system/alpha/h/ev5_alpha_defs.h,82.81
system/alpha/h/ev5_defs.h,71.43
system/alpha/h/ev5_impure.h,91.94
system/alpha/h/ev5_osfalpha_defs.h,79.05
system/alpha/h/ev5_paldef.h,69.01
system/alpha/h/fromHudsonMacros.h,67.16
system/alpha/h/fromHudsonOsf.h,67.65
system/alpha/h/platform.h,100.00
base/stats/events.cc,97.45
base/stats/events.hh,94.20
base/stats/mysql_run.hh,98.67
cpu/trace/reader/m5_reader.cc,97.98
cpu/trace/reader/m5_reader.hh,97.10
cpu/trace/reader/mem_trace_reader.cc,94.87
cpu/trace/reader/mem_trace_reader.hh,96.61
cpu/trace/trace_cpu.cc,97.61
cpu/trace/trace_cpu.hh,93.98
util/config/m5configbase.py,100.00
kern/kernel_stats.cc,70.20
kern/kernel_stats.hh,60.66
cpu/trace/reader/ibm_reader.cc,98.36
cpu/trace/reader/ibm_reader.hh,97.33
cpu/trace/reader/itx_reader.cc,99.05
cpu/trace/reader/itx_reader.hh,94.32
dev/simconsole.cc,60.29
dev/simconsole.hh,94.59
dev/uart.cc,93.84
dev/uart.hh,85.71
SConscript,59.12
build/SConstruct,92.73
util/ccdrv/Makefile,100.00
util/ccdrv/devtime.c,87.42
util/ccdrv/readme.txt,100.00
configs/boot/client.netperf.maerts,100.00
configs/boot/client.netperf.rr,100.00
configs/boot/client.netperf.stream,100.00
configs/boot/server.netperf,100.00
base/match.cc,98.97
base/match.hh,98.28
kern/linux/printk.cc,99.25
kern/linux/printk.hh,97.44
sim/pyconfig/SConscript,79.51
sim/pyconfig/m5configbase.py,100.00
util/stats/db.py,82.92
util/stats/dbinit.py,89.04
util/stats/display.py,74.57
util/stats/flags.py,100.00
util/stats/info.py,91.73
util/stats/print.py,68.45
util/stats/stats.py,81.18
configs/boot/setup,100.00
kern/linux/aligned.hh,89.29
kern/linux/hwrpb.hh,66.67
kern/linux/linux_threadinfo.hh,65.49
kern/linux/sched.hh,78.77
kern/linux/thread_info.hh,52.46
base/timebuf.hh,99.56
cpu/base_dyn_inst.cc,95.03
cpu/base_dyn_inst.hh,96.73
cpu/beta_cpu/alpha_dyn_inst.cc,100.00
cpu/beta_cpu/alpha_dyn_inst.hh,100.00
cpu/beta_cpu/alpha_full_cpu.cc,100.00
cpu/beta_cpu/alpha_full_cpu.hh,100.00
cpu/beta_cpu/alpha_impl.hh,100.00
cpu/beta_cpu/alpha_params.hh,100.00
cpu/beta_cpu/comm.hh,99.53
cpu/beta_cpu/commit.cc,100.00
cpu/beta_cpu/commit.hh,100.00
cpu/beta_cpu/commit_impl.hh,100.00
cpu/beta_cpu/cpu_policy.hh,100.00
cpu/beta_cpu/decode.cc,100.00
cpu/beta_cpu/decode.hh,100.00
cpu/beta_cpu/decode_impl.hh,100.00
cpu/beta_cpu/fetch.cc,100.00
cpu/beta_cpu/fetch.hh,100.00
cpu/beta_cpu/fetch_impl.hh,99.90
cpu/beta_cpu/free_list.cc,100.00
cpu/beta_cpu/free_list.hh,100.00
cpu/beta_cpu/full_cpu.cc,99.85
cpu/beta_cpu/full_cpu.hh,99.77
cpu/beta_cpu/iew.cc,100.00
cpu/beta_cpu/iew.hh,100.00
cpu/beta_cpu/iew_impl.hh,100.00
cpu/beta_cpu/inst_queue.cc,100.00
cpu/beta_cpu/inst_queue.hh,99.76
cpu/beta_cpu/inst_queue_impl.hh,99.93
cpu/beta_cpu/regfile.hh,100.00
cpu/beta_cpu/rename.cc,100.00
cpu/beta_cpu/rename.hh,100.00
cpu/beta_cpu/rename_impl.hh,100.00
cpu/beta_cpu/rename_map.cc,100.00
cpu/beta_cpu/rename_map.hh,100.00
cpu/beta_cpu/rob.cc,100.00
cpu/beta_cpu/rob.hh,100.00
cpu/beta_cpu/rob_impl.hh,100.00
base/crc.cc,100.00
base/crc.hh,97.37
cpu/beta_cpu/2bit_local_pred.cc,100.00
cpu/beta_cpu/2bit_local_pred.hh,100.00
cpu/beta_cpu/alpha_dyn_inst_impl.hh,100.00
cpu/beta_cpu/alpha_full_cpu_builder.cc,99.31
cpu/beta_cpu/alpha_full_cpu_impl.hh,100.00
cpu/beta_cpu/bpred_unit.cc,100.00
cpu/beta_cpu/bpred_unit.hh,100.00
cpu/beta_cpu/bpred_unit_impl.hh,100.00
cpu/beta_cpu/btb.cc,98.36
cpu/beta_cpu/btb.hh,100.00
cpu/beta_cpu/mem_dep_unit.cc,100.00
cpu/beta_cpu/mem_dep_unit.hh,100.00
cpu/beta_cpu/mem_dep_unit_impl.hh,100.00
cpu/beta_cpu/store_set.cc,100.00
cpu/beta_cpu/store_set.hh,100.00
cpu/trace/opt_cpu.cc,98.98
cpu/trace/opt_cpu.hh,96.47
cpu/beta_cpu/ras.cc,100.00
cpu/beta_cpu/ras.hh,100.00
cpu/beta_cpu/tournament_pred.cc,100.00
cpu/beta_cpu/tournament_pred.hh,100.00
sim/startup.cc,72.86
sim/startup.hh,97.62
configs/boot/nfs-client.rcS,87.69
configs/boot/nfs-server.rcS,75.65
configs/boot/netperf-maerts-client.rcS,86.96
configs/boot/netperf-rr.rcS,50.00
configs/boot/netperf-server.rcS,100.00
configs/boot/netperf-stream-client.rcS,50.00
configs/boot/spec-surge-client.rcS,86.67
configs/boot/spec-surge-server.rcS,90.62
configs/boot/surge-client.rcS,92.73
configs/boot/surge-server.rcS,95.00
dev/pktfifo.cc,93.64
dev/pktfifo.hh,96.35
dev/sinic.cc,91.14
dev/sinic.hh,93.72
dev/sinicreg.hh,98.74
configs/boot/nat-netperf-maerts-client.rcS,94.44
configs/boot/nat-netperf-server.rcS,91.67
configs/boot/nat-netperf-stream-client.rcS,94.44
configs/boot/nat-spec-surge-client.rcS,92.98
configs/boot/nat-spec-surge-server.rcS,95.08
configs/boot/natbox-netperf.rcS,96.49
configs/boot/natbox-spec-surge.rcS,93.10
configs/boot/nfs-client-smallb.rcS,98.04
configs/boot/nfs-client-tcp-smallb.rcS,94.34
configs/boot/nfs-client-tcp.rcS,94.34
configs/boot/netperf-stream-nt-client.rcS,59.21
system/alpha/palcode/osfpal.S,92.29
system/alpha/palcode/osfpal_cache_copy.S,100.00
system/alpha/palcode/osfpal_cache_copy_unaligned.S,100.00
system/alpha/palcode/platform_m5.S,100.00
system/alpha/palcode/platform_tlaser.S,100.00
system/alpha/console/dbmentry.S,80.25
system/alpha/console/paljtokern.S,62.73
system/alpha/console/paljtoslave.S,65.16
objects/AlphaConsole.mpy,100.00
objects/AlphaTLB.mpy,100.00
objects/BadDevice.mpy,100.00
objects/BaseCPU.mpy,100.00
objects/BaseCache.mpy,68.42
objects/BaseSystem.mpy,100.00
objects/Bus.mpy,100.00
objects/CoherenceProtocol.mpy,87.50
objects/Device.mpy,100.00
objects/DiskImage.mpy,100.00
objects/Ethernet.mpy,100.00
objects/Ide.mpy,93.33
objects/IntrControl.mpy,100.00
objects/MemTest.mpy,100.00
objects/Pci.mpy,98.21
