File,Top Contributor Share (%)
scrapy/trunk/scrapy/lib/pydispatch/robust.py,100.00
scrapy/trunk/scrapy/lib/pydispatch/robustapply.py,100.00
scrapy/trunk/scrapy/lib/pydispatch/saferef.py,100.00
scrapy/trunk/scrapy/lib/simplejson/__init__.py,100.00
scrapy/trunk/scrapy/lib/simplejson/_speedups.c,100.00
scrapy/trunk/scrapy/lib/simplejson/decoder.py,100.00
scrapy/trunk/scrapy/lib/simplejson/encoder.py,100.00
scrapy/trunk/scrapy/lib/simplejson/jsonfilter.py,100.00
scrapy/trunk/scrapy/lib/simplejson/scanner.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_attacks.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_dump.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_fail.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_indent.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_pass1.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_pass2.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_pass3.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_recursion.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_separators.py,100.00
scrapy/trunk/scrapy/lib/simplejson/tests/test_unicode.py,100.00
scrapy/trunk/scrapy/lib/spidermonkey/INSTALL.scrapy,100.00
scrapy/trunk/scrapy/lib/spidermonkey/__init__.py,100.00
scrapy/trunk/scrapy/lib/spidermonkey/sm_settings.py,100.00
scrapy/trunk/scrapy/lib/spidermonkey/spidermonkey.py,100.00
scrapy/trunk/scrapy/link/__init__.py,48.62
scrapy/trunk/scrapy/management/telnet.py,100.00
scrapy/trunk/scrapy/management/web.py,100.00
scrapy/trunk/scrapy/patches/monkeypatches.py,70.34
scrapy/trunk/scrapy/replay/__init__.py,71.94
scrapy/trunk/scrapy/spider/__init__.py,100.00
scrapy/trunk/scrapy/spider/manager.py,82.63
scrapy/trunk/scrapy/spider/middleware.py,87.65
scrapy/trunk/scrapy/spider/models.py,93.71
scrapy/trunk/scrapy/stats/__init__.py,100.00
scrapy/trunk/scrapy/stats/corestats.py,100.00
scrapy/trunk/scrapy/stats/statscollector.py,100.00
scrapy/trunk/scrapy/store/db.py,100.00
scrapy/trunk/scrapy/tests/__init__.py,100.00
scrapy/trunk/scrapy/tests/sample_data/feeds/feed-sample1.xml,100.00
scrapy/trunk/scrapy/tests/sample_data/feeds/feed-sample2.xml,100.00
scrapy/trunk/scrapy/tests/sample_data/link_extraction/extract_urls.html,100.00
scrapy/trunk/scrapy/tests/sample_data/test_site/index.html,100.00
scrapy/trunk/scrapy/tests/sample_data/test_site/item1.html,100.00
scrapy/trunk/scrapy/tests/sample_data/test_site/item2.html,100.00
scrapy/trunk/scrapy/tests/test_c14nurls.py,100.00
scrapy/trunk/scrapy/tests/test_defaultencoding.py,100.00
scrapy/trunk/scrapy/tests/test_dependencies.py,100.00
scrapy/trunk/scrapy/tests/test_engine.py,100.00
scrapy/trunk/scrapy/tests/test_http_request.py,89.20
