File,Top Contributor Share (%)
iina/ko.lproj/PlaylistViewController.strings,41.76
iina/ko.lproj/PrefAdvancedViewController.strings,46.00
iina/ko.lproj/PrefCodecViewController.strings,38.94
iina/ko.lproj/PrefControlViewController.strings,48.65
iina/ko.lproj/PrefGeneralViewController.strings,39.90
iina/ko.lproj/PrefKeyBindingViewController.strings,49.44
iina/ko.lproj/PrefNetworkViewController.strings,60.15
iina/ko.lproj/PrefSubViewController.strings,41.37
iina/ko.lproj/PrefUIViewController.strings,45.62
iina/ko.lproj/QuickSettingViewController.strings,46.25
iina/Assets.xcassets/trash.imageset/Contents.json,95.45
iina/Assets.xcassets/trash.imageset/trash-s.pdf,100.00
iina/zh-Hant.lproj/AboutWindowController.strings,38.24
iina/zh-Hant.lproj/CropSettingsViewController.strings,67.39
iina/zh-Hant.lproj/FilterWindowController.strings,36.13
iina/zh-Hant.lproj/FontPickerWindowController.strings,38.30
iina/zh-Hant.lproj/InspectorWindowController.strings,34.84
iina/zh-Hant.lproj/KeyRecordViewController.strings,40.54
iina/zh-Hant.lproj/Localizable.strings,24.48
iina/zh-Hant.lproj/MainMenu.strings,42.38
iina/zh-Hant.lproj/MainWindowController.strings,63.64
iina/zh-Hant.lproj/PlaylistViewController.strings,35.37
iina/zh-Hant.lproj/PrefAdvancedViewController.strings,43.00
iina/zh-Hant.lproj/PrefCodecViewController.strings,35.83
iina/zh-Hant.lproj/PrefControlViewController.strings,30.94
iina/zh-Hant.lproj/PrefGeneralViewController.strings,28.09
iina/zh-Hant.lproj/PrefKeyBindingViewController.strings,39.56
iina/zh-Hant.lproj/PrefNetworkViewController.strings,40.67
iina/zh-Hant.lproj/PrefSubViewController.strings,40.34
iina/zh-Hant.lproj/PrefUIViewController.strings,42.67
iina/zh-Hant.lproj/QuickSettingViewController.strings,53.45
iina/ViewLayer.swift,53.11
iina/fr.lproj/AboutWindowController.strings,82.40
iina/fr.lproj/CropSettingsViewController.strings,100.00
iina/fr.lproj/FilterWindowController.strings,100.00
iina/fr.lproj/FontPickerWindowController.strings,96.39
iina/fr.lproj/InspectorWindowController.strings,96.59
iina/fr.lproj/KeyRecordViewController.strings,97.22
iina/fr.lproj/Localizable.strings,49.75
iina/fr.lproj/MainMenu.strings,91.47
iina/fr.lproj/MainWindowController.strings,95.40
iina/fr.lproj/PlaylistViewController.strings,97.22
iina/fr.lproj/PrefAdvancedViewController.strings,75.21
