File,Top Contributor Share (%)
lib/pages/debug/security_debug_page.dart,100.00
lib/provider/security_provider.dart,100.00
lib/widget/debug_entry.dart,100.00
test/unit/util/security_helper_test.dart,100.00
scripts/verify_exe_signature.ps1,100.00
assets/i18n/strings_ur.i18n.json,66.11
lib/provider/sender_session_id_provider.dart,100.00
assets/i18n/_missing_translations_ur.json,100.00
test/unit/i18n_test.dart,100.00
linux/packaging/deb/make_config.yaml,100.00
.github/release-drafter.yml,100.00
.github/workflows/release.yml,97.34
lib/model/persistence/color_mode.dart,100.00
.github/workflows/clear_workflows.yml,96.61
assets/i18n/_missing_translations_zh_CN.json,100.00
assets/i18n/_missing_translations_zh_HK.json,100.00
assets/i18n/_missing_translations_zh_TW.json,100.00
assets/i18n/strings_zh-CN.i18n.json,85.00
assets/i18n/strings_zh-HK.i18n.json,64.71
assets/i18n/strings_zh-TW.i18n.json,68.00
scripts/compile_windows_msix_signed.ps1,100.00
.github/FUNDING.yml,100.00
lib/util/shortcut_warpper.dart,100.00
assets/i18n/strings_ca.i18n.json,96.19
assets/i18n/_missing_translations_ca.json,100.00
lib/riverpie.dart,100.00
lib/util/ui/dynamic_colors.dart,100.00
lib/provider/animation_provider.dart,100.00
lib/widget/dialogs/no_permission_dialog.dart,100.00
lib/util/native/pick_directory_path.dart,100.00
.github/workflows/linux_build.yml,95.69
lib/provider/ui/home_tab_provider.dart,100.00
assets/i18n/strings_km.i18n.json,100.00
assets/i18n/_missing_translations_km.json,60.00
app/.gitignore,100.00
app/android/app/build.gradle,92.11
app/android/app/src/debug/AndroidManifest.xml,100.00
app/android/app/src/main/kotlin/org/localsend/localsend_app/MainActivity.kt,100.00
app/android/build.gradle,100.00
app/android/settings.gradle,100.00
app/assets/CHANGELOG.md,98.90
app/assets/i18n/_missing_translations_ar.json,77.02
app/assets/i18n/_missing_translations_bn.json,81.99
app/assets/i18n/_missing_translations_ca.json,99.40
app/assets/i18n/_missing_translations_cs.json,79.17
app/assets/i18n/_missing_translations_de.json,100.00
app/assets/i18n/_missing_translations_es_ES.json,73.25
app/assets/i18n/_missing_translations_fa.json,70.96
app/assets/i18n/_missing_translations_fr_FR.json,95.45
app/assets/i18n/_missing_translations_hu.json,89.87
app/assets/i18n/_missing_translations_in.json,100.00
app/assets/i18n/_missing_translations_it.json,87.34
app/assets/i18n/_missing_translations_iw.json,100.00
app/assets/i18n/_missing_translations_ja.json,76.84
app/assets/i18n/_missing_translations_km.json,74.27
app/assets/i18n/_missing_translations_ko.json,74.05
app/assets/i18n/_missing_translations_ne.json,99.35
app/assets/i18n/_missing_translations_nl.json,87.37
app/assets/i18n/_missing_translations_pl.json,81.48
app/assets/i18n/_missing_translations_pt_BR.json,86.12
app/assets/i18n/_missing_translations_ru.json,75.86
app/assets/i18n/_missing_translations_sv.json,99.34
app/assets/i18n/_missing_translations_tr.json,90.05
app/assets/i18n/_missing_translations_uk.json,75.86
app/assets/i18n/_missing_translations_ur.json,99.43
app/assets/i18n/_missing_translations_zh_CN.json,91.88
app/assets/i18n/_missing_translations_zh_HK.json,74.21
app/assets/i18n/_missing_translations_zh_TW.json,73.19
app/assets/i18n/_unused_translations.json,97.87
app/assets/i18n/strings.i18n.json,58.72
app/assets/i18n/strings_ar.i18n.json,97.01
app/assets/i18n/strings_bn.i18n.json,51.12
app/assets/i18n/strings_ca.i18n.json,66.67
app/assets/i18n/strings_cs.i18n.json,49.15
app/assets/i18n/strings_de.i18n.json,95.06
app/assets/i18n/strings_es-ES.i18n.json,58.59
app/assets/i18n/strings_fa.i18n.json,100.00
app/assets/i18n/strings_fr-FR.i18n.json,80.00
app/assets/i18n/strings_hu.i18n.json,57.14
app/assets/i18n/strings_in.i18n.json,100.00
app/assets/i18n/strings_it.i18n.json,50.00
app/assets/i18n/strings_iw.i18n.json,100.00
app/assets/i18n/strings_ja.i18n.json,74.76
app/assets/i18n/strings_km.i18n.json,96.15
app/assets/i18n/strings_ko.i18n.json,56.14
app/assets/i18n/strings_ne.i18n.json,100.00
app/assets/i18n/strings_nl.i18n.json,67.44
app/assets/i18n/strings_pl.i18n.json,50.00
app/assets/i18n/strings_pt-BR.i18n.json,50.00
app/assets/i18n/strings_ru.i18n.json,76.19
app/assets/i18n/strings_sv.i18n.json,50.00
app/assets/i18n/strings_tr.i18n.json,33.33
app/assets/i18n/strings_uk.i18n.json,65.04
app/assets/i18n/strings_ur.i18n.json,100.00
app/assets/i18n/strings_zh-CN.i18n.json,42.04
app/assets/i18n/strings_zh-HK.i18n.json,95.12
app/assets/i18n/strings_zh-TW.i18n.json,98.72
app/assets/web/index.html,97.37
app/assets/web/main.js,100.00
app/build.yaml,100.00
app/ios/Flutter/AppFrameworkInfo.plist,100.00
app/ios/Podfile,100.00
app/ios/Podfile.lock,100.00
app/ios/Runner.xcodeproj/project.pbxproj,100.00
app/ios/Runner.xcodeproj/xcshareddata/xcschemes/Runner.xcscheme,100.00
app/ios/Runner/AppDelegate.swift,100.00
app/ios/Runner/Info.plist,93.62
app/lib/init.dart,100.00
app/lib/main.dart,100.00
app/lib/model/cross_file.dart,100.00
app/lib/model/device.dart,100.00
app/lib/model/dto/file_dto.dart,100.00
app/lib/model/dto/info_dto.dart,100.00
app/lib/model/dto/info_register_dto.dart,100.00
app/lib/model/dto/multicast_dto.dart,100.00
app/lib/model/dto/prepare_upload_request_dto.dart,100.00
app/lib/model/dto/prepare_upload_response_dto.dart,100.00
app/lib/model/dto/receive_request_response_dto.dart,100.00
app/lib/model/dto/register_dto.dart,100.00
app/lib/model/file_type.dart,100.00
app/lib/model/log_entry.dart,100.00
app/lib/model/persistence/color_mode.dart,100.00
app/lib/model/persistence/stored_security_context.dart,100.00
app/lib/model/receive_history_entry.dart,100.00
app/lib/model/state/nearby_devices_state.dart,100.00
app/lib/model/state/network_state.dart,100.00
app/lib/model/state/send/send_session_state.dart,100.00
app/lib/model/state/send/sending_file.dart,100.00
app/lib/model/state/send/web/web_send_file.dart,100.00
app/lib/model/state/send/web/web_send_session.dart,100.00
app/lib/model/state/send/web/web_send_state.dart,100.00
app/lib/model/state/server/receive_session_state.dart,100.00
app/lib/model/state/server/receiving_file.dart,100.00
app/lib/model/state/server/server_state.dart,100.00
app/lib/model/state/settings_state.dart,85.51
app/lib/pages/apk_picker_page.dart,68.48
app/lib/pages/debug/debug_page.dart,98.08
app/lib/pages/debug/discovery_debug_page.dart,100.00
app/lib/pages/debug/http_logs_page.dart,100.00
app/lib/pages/debug/security_debug_page.dart,100.00
app/lib/pages/home_page.dart,39.29
app/lib/pages/language_page.dart,100.00
app/lib/pages/progress_page.dart,87.17
app/lib/pages/receive_history_page.dart,81.16
app/lib/pages/receive_options_page.dart,100.00
app/lib/pages/receive_page.dart,93.18
app/lib/pages/selected_files_page.dart,100.00
app/lib/pages/send_page.dart,83.84
app/lib/pages/tabs/receive_tab.dart,74.03
app/lib/pages/tabs/send_tab.dart,77.09
app/lib/pages/tabs/settings_tab.dart,86.29
app/lib/pages/troubleshoot_page.dart,100.00
app/lib/pages/web_send_page.dart,55.13
app/lib/provider/animation_provider.dart,100.00
app/lib/provider/apk_provider.dart,71.43
app/lib/provider/app_arguments_provider.dart,100.00
app/lib/provider/device_info_provider.dart,100.00
app/lib/provider/dio_provider.dart,86.96
app/lib/provider/last_devices.provider.dart,100.00
app/lib/provider/logging/discovery_logs_provider.dart,100.00
app/lib/provider/logging/http_logs_provider.dart,100.00
app/lib/provider/network/multicast_provider.dart,100.00
app/lib/provider/network/nearby_devices_provider.dart,100.00
app/lib/provider/network/scan_provider.dart,100.00
app/lib/provider/network/send_provider.dart,99.76
app/lib/provider/network/server/controller/receive_controller.dart,83.90
app/lib/provider/network/server/controller/send_controller.dart,85.71
app/lib/provider/network/server/server_provider.dart,93.55
app/lib/provider/network/server/server_utils.dart,100.00
app/lib/provider/network/targeted_discovery_provider.dart,100.00
app/lib/provider/network_info_provider.dart,100.00
app/lib/provider/param/apk_provider_param.dart,81.25
app/lib/provider/param/cached_apk_provider_param.dart,78.57
app/lib/provider/persistence_provider.dart,80.75
app/lib/provider/progress_provider.dart,100.00
app/lib/provider/receive_history_provider.dart,100.00
app/lib/provider/security_provider.dart,100.00
app/lib/provider/selection/selected_receiving_files_provider.dart,100.00
app/lib/provider/selection/selected_sending_files_provider.dart,92.02
app/lib/provider/settings_provider.dart,72.78
app/lib/provider/tv_provider.dart,100.00
app/lib/provider/ui/home_tab_provider.dart,100.00
app/lib/provider/version_provider.dart,100.00
app/lib/provider/window_dimensions_provider.dart,100.00
app/lib/theme.dart,100.00
app/lib/util/api_route_builder.dart,100.00
app/lib/util/file_path_helper.dart,100.00
app/lib/util/native/autostart_helper.dart,96.30
app/lib/util/native/cache_helper.dart,100.00
app/lib/util/native/device_info_helper.dart,100.00
app/lib/util/native/file_picker.dart,85.92
app/lib/util/native/file_saver.dart,99.16
app/lib/util/native/open_file.dart,100.00
app/lib/util/native/open_folder.dart,100.00
app/lib/util/native/pick_directory_path.dart,100.00
app/lib/util/native/platform_check.dart,100.00
app/lib/util/native/tray_helper.dart,49.02
app/lib/util/security_helper.dart,100.00
app/lib/util/ui/dynamic_colors.dart,100.00
app/lib/widget/animated_opacity_cross_fade.dart,100.00
app/lib/widget/animations/initial_fade_transition.dart,100.00
app/lib/widget/animations/initial_slide_transition.dart,100.00
app/lib/widget/big_button.dart,100.00
app/lib/widget/custom_dropdown_button.dart,100.00
app/lib/widget/dialogs/add_file_dialog.dart,100.00
app/lib/widget/dialogs/address_input_dialog.dart,100.00
app/lib/widget/dialogs/encryption_disabled_notice.dart,100.00
app/lib/widget/dialogs/file_info_dialog.dart,56.48
app/lib/widget/dialogs/file_name_input_dialog.dart,93.62
app/lib/widget/dialogs/ios_network_permission_dialog.dart,100.00
app/lib/widget/dialogs/loading_dialog.dart,100.00
app/lib/widget/dialogs/message_input_dialog.dart,100.00
app/lib/widget/dialogs/no_files_dialog.dart,100.00
app/lib/widget/dialogs/qr_dialog.dart,100.00
app/lib/widget/dialogs/quick_actions_dialog.dart,85.37
app/lib/widget/dialogs/quick_save_notice.dart,100.00
app/lib/widget/dialogs/text_field_tv.dart,100.00
app/lib/widget/file_thumbnail.dart,100.00
app/lib/widget/list_tile/custom_list_tile.dart,100.00
app/lib/widget/list_tile/device_list_tile.dart,100.00
app/lib/widget/list_tile/device_placeholder_list_tile.dart,100.00
app/lib/widget/opacity_slideshow.dart,100.00
app/lib/widget/responsive_list_view.dart,100.00
app/lib/widget/rotating_widget.dart,100.00
app/lib/widget/sliver/sliver_pinned_header.dart,100.00
app/lib/widget/watcher/shortcut_watcher.dart,74.63
