File,Top Contributor Share (%)
plugins/mac-videotoolbox/data/locale/pt-PT.ini,100.00
plugins/mac-videotoolbox/data/locale/ro-RO.ini,100.00
plugins/mac-videotoolbox/data/locale/ru-RU.ini,94.12
plugins/mac-videotoolbox/data/locale/si-LK.ini,100.00
plugins/mac-videotoolbox/data/locale/sk-SK.ini,100.00
plugins/mac-videotoolbox/data/locale/sl-SI.ini,100.00
plugins/mac-videotoolbox/data/locale/sr-SP.ini,100.00
plugins/mac-videotoolbox/data/locale/sv-SE.ini,100.00
plugins/mac-videotoolbox/data/locale/th-TH.ini,100.00
plugins/mac-videotoolbox/data/locale/tr-TR.ini,100.00
plugins/mac-videotoolbox/data/locale/uk-UA.ini,100.00
plugins/mac-videotoolbox/data/locale/vi-VN.ini,100.00
plugins/mac-videotoolbox/data/locale/zh-CN.ini,100.00
plugins/mac-videotoolbox/data/locale/zh-TW.ini,100.00
plugins/mac-videotoolbox/encoder.c,32.92
UI/forms/images/dots-vert.svg,80.00
UI/forms/images/dots.svg,80.00
plugins/obs-ffmpeg/external/AMF/include/components/Ambisonic2SRenderer.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/AudioCapture.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/Capture.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/ChromaKey.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/ColorSpace.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/Component.h,99.77
plugins/obs-ffmpeg/external/AMF/include/components/ComponentCaps.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/CursorCapture.h,98.15
plugins/obs-ffmpeg/external/AMF/include/components/DisplayCapture.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/FFMPEGAudioConverter.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/FFMPEGAudioDecoder.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/FFMPEGAudioEncoder.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/FFMPEGComponents.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/FFMPEGFileDemuxer.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/FFMPEGFileMuxer.h,98.15
plugins/obs-ffmpeg/external/AMF/include/components/FFMPEGVideoDecoder.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/HQScaler.h,90.14
plugins/obs-ffmpeg/external/AMF/include/components/MediaSource.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/PreAnalysis.h,76.39
plugins/obs-ffmpeg/external/AMF/include/components/PreProcessing.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/VideoCapture.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/VideoConverter.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/VideoDecoderUVD.h,95.31
plugins/obs-ffmpeg/external/AMF/include/components/VideoEncoderHEVC.h,95.48
plugins/obs-ffmpeg/external/AMF/include/components/VideoEncoderVCE.h,91.57
plugins/obs-ffmpeg/external/AMF/include/components/VideoStitch.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/ZCamLiveStream.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/AudioBuffer.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Buffer.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Compute.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/ComputeFactory.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Context.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/CurrentTime.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/D3D12AMF.h,89.80
plugins/obs-ffmpeg/external/AMF/include/core/Data.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Debug.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Dump.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Factory.h,99.25
plugins/obs-ffmpeg/external/AMF/include/core/Interface.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Plane.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Platform.h,99.27
plugins/obs-ffmpeg/external/AMF/include/core/PropertyStorage.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/PropertyStorageEx.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Result.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Surface.h,98.94
plugins/obs-ffmpeg/external/AMF/include/core/Trace.h,100.00
plugins/obs-ffmpeg/external/AMF/include/core/Variant.h,98.57
plugins/obs-ffmpeg/external/AMF/include/core/Version.h,98.33
plugins/obs-ffmpeg/external/AMF/include/core/VulkanAMF.h,91.53
plugins/obs-ffmpeg/obs-amf-test/CMakeLists.txt,40.62
plugins/obs-ffmpeg/obs-amf-test/obs-amf-test.cpp,65.17
plugins/obs-ffmpeg/texture-amf-opts.hpp,77.05
plugins/obs-ffmpeg/texture-amf.cpp,58.83
UI/data/themes/Dark/sources/windowaudio.svg,90.00
UI/forms/images/sources/windowaudio.svg,90.00
libobs/util/windows/obfuscate.c,33.33
libobs/util/windows/obfuscate.h,80.00
libobs/util/windows/window-helpers.c,78.86
libobs/util/windows/window-helpers.h,83.58
plugins/obs-filters/data/rtx_greenscreen.effect,78.76
plugins/obs-filters/nvidia-greenscreen-filter.c,75.49
plugins/obs-filters/nvvfx-load.h,98.25
plugins/obs-vst/CMakeLists.txt,49.72
plugins/obs-vst/EditorWidget.cpp,91.43
plugins/obs-vst/VSTPlugin.cpp,89.58
plugins/obs-vst/data/locale/an-ES.ini,80.00
plugins/obs-vst/data/locale/ar-SA.ini,100.00
plugins/obs-vst/data/locale/bg-BG.ini,100.00
plugins/obs-vst/data/locale/bn-BD.ini,100.00
plugins/obs-vst/data/locale/ca-ES.ini,100.00
plugins/obs-vst/data/locale/cs-CZ.ini,100.00
plugins/obs-vst/data/locale/da-DK.ini,100.00
plugins/obs-vst/data/locale/de-DE.ini,100.00
plugins/obs-vst/data/locale/el-GR.ini,100.00
plugins/obs-vst/data/locale/en-US.ini,100.00
plugins/obs-vst/data/locale/es-ES.ini,100.00
plugins/obs-vst/data/locale/et-EE.ini,100.00
plugins/obs-vst/data/locale/eu-ES.ini,100.00
plugins/obs-vst/data/locale/fa-IR.ini,100.00
plugins/obs-vst/data/locale/fi-FI.ini,75.00
plugins/obs-vst/data/locale/fil-PH.ini,100.00
plugins/obs-vst/data/locale/fr-FR.ini,100.00
plugins/obs-vst/data/locale/gd-GB.ini,100.00
plugins/obs-vst/data/locale/gl-ES.ini,100.00
plugins/obs-vst/data/locale/he-IL.ini,100.00
plugins/obs-vst/data/locale/hi-IN.ini,100.00
plugins/obs-vst/data/locale/hu-HU.ini,80.00
plugins/obs-vst/data/locale/id-ID.ini,100.00
plugins/obs-vst/data/locale/it-IT.ini,100.00
plugins/obs-vst/data/locale/ja-JP.ini,80.00
plugins/obs-vst/data/locale/ka-GE.ini,100.00
plugins/obs-vst/data/locale/kab-KAB.ini,100.00
plugins/obs-vst/data/locale/kmr-TR.ini,100.00
plugins/obs-vst/data/locale/ko-KR.ini,80.00
plugins/obs-vst/data/locale/ms-MY.ini,100.00
plugins/obs-vst/data/locale/nb-NO.ini,100.00
plugins/obs-vst/data/locale/nl-NL.ini,100.00
plugins/obs-vst/data/locale/pl-PL.ini,100.00
plugins/obs-vst/data/locale/pt-BR.ini,66.67
plugins/obs-vst/data/locale/pt-PT.ini,100.00
plugins/obs-vst/data/locale/ro-RO.ini,100.00
plugins/obs-vst/data/locale/ru-RU.ini,100.00
plugins/obs-vst/data/locale/sk-SK.ini,100.00
plugins/obs-vst/data/locale/sl-SI.ini,100.00
plugins/obs-vst/data/locale/sr-CS.ini,100.00
plugins/obs-vst/data/locale/sr-SP.ini,100.00
plugins/obs-vst/data/locale/sv-SE.ini,60.00
plugins/obs-vst/data/locale/szl-PL.ini,100.00
plugins/obs-vst/data/locale/tl-PH.ini,100.00
plugins/obs-vst/data/locale/tr-TR.ini,80.00
plugins/obs-vst/data/locale/uk-UA.ini,100.00
plugins/obs-vst/data/locale/vi-VN.ini,57.14
plugins/obs-vst/data/locale/zh-CN.ini,100.00
plugins/obs-vst/data/locale/zh-TW.ini,80.00
plugins/obs-vst/headers/EditorWidget.h,98.44
plugins/obs-vst/headers/VSTPlugin.h,95.65
plugins/obs-vst/headers/vst-plugin-callbacks.hpp,95.45
plugins/obs-vst/linux/EditorWidget-linux.cpp,97.37
plugins/obs-vst/linux/VSTPlugin-linux.cpp,91.55
plugins/obs-vst/mac/EditorWidget-osx.mm,75.61
plugins/obs-vst/mac/VSTPlugin-osx.mm,53.94
plugins/obs-vst/obs-vst.cpp,72.49
plugins/obs-vst/vst_header/.clang-format,100.00
plugins/obs-vst/vst_header/aeffectx.h,99.74
plugins/obs-vst/win/EditorWidget-win.cpp,77.00
plugins/obs-vst/win/VSTPlugin-win.cpp,91.00
UI/data/themes/Dark/settings/accessibility.svg,50.00
UI/forms/images/settings/accessibility.svg,50.00
UI/window-basic-settings-a11y.cpp,86.33
plugins/obs-websocket,43.33
docs/sphinx/requirements.txt,66.67
docs/sphinx/logo.svg,100.00
docs/sphinx/_static/css/custom.css,100.00
cmake/Modules/FindLibrist.cmake,92.50
cmake/Modules/FindLibsrt.cmake,92.50
plugins/obs-ffmpeg/obs-ffmpeg-mpegts.c,83.37
plugins/obs-ffmpeg/obs-ffmpeg-rist.h,84.73
plugins/obs-ffmpeg/obs-ffmpeg-srt.h,85.29
plugins/obs-ffmpeg/obs-ffmpeg-url.h,97.28
plugins/obs-filters/data/color.effect,100.00
UI/data/themes/Dark/cogs.svg,50.00
UI/forms/images/cogs.svg,100.00
UI/forms/OBSPermissions.ui,89.43
UI/window-permissions.cpp,85.00
UI/window-permissions.hpp,91.67
UI/forms/OBSBasicVCamConfig.ui,86.76
UI/window-basic-vcam-config.cpp,74.88
UI/window-basic-vcam-config.hpp,56.86
UI/data/locale/be-BY.ini,99.80
UI/data/locale/hy-AM.ini,100.00
UI/data/locale/te-IN.ini,100.00
UI/frontend-plugins/aja-output-ui/data/locale/be-BY.ini,100.00
UI/frontend-plugins/aja-output-ui/data/locale/eu-ES.ini,100.00
UI/frontend-plugins/aja-output-ui/data/locale/gl-ES.ini,100.00
UI/frontend-plugins/aja-output-ui/data/locale/hy-AM.ini,100.00
UI/frontend-plugins/aja-output-ui/data/locale/nb-NO.ini,100.00
UI/frontend-plugins/frontend-tools/data/locale/hy-AM.ini,100.00
plugins/aja/data/locale/et-EE.ini,100.00
plugins/aja/data/locale/eu-ES.ini,100.00
plugins/aja/data/locale/gl-ES.ini,100.00
plugins/aja/data/locale/hy-AM.ini,100.00
plugins/aja/data/locale/nb-NO.ini,72.73
plugins/aja/data/locale/th-TH.ini,100.00
plugins/coreaudio-encoder/data/locale/hy-AM.ini,100.00
plugins/decklink/data/locale/hy-AM.ini,100.00
plugins/image-source/data/locale/hy-AM.ini,100.00
plugins/linux-alsa/data/locale/be-BY.ini,100.00
plugins/linux-alsa/data/locale/hy-AM.ini,100.00
plugins/linux-capture/data/locale/be-BY.ini,81.82
plugins/linux-capture/data/locale/hy-AM.ini,100.00
plugins/linux-jack/data/locale/hy-AM.ini,100.00
plugins/linux-jack/data/locale/si-LK.ini,100.00
plugins/linux-pipewire/data/locale/ar-SA.ini,100.00
plugins/linux-pipewire/data/locale/ca-ES.ini,100.00
plugins/linux-pipewire/data/locale/cs-CZ.ini,100.00
plugins/linux-pipewire/data/locale/da-DK.ini,100.00
plugins/linux-pipewire/data/locale/de-DE.ini,100.00
plugins/linux-pipewire/data/locale/el-GR.ini,100.00
plugins/linux-pipewire/data/locale/es-ES.ini,100.00
plugins/linux-pipewire/data/locale/et-EE.ini,100.00
plugins/linux-pipewire/data/locale/eu-ES.ini,100.00
plugins/linux-pipewire/data/locale/fa-IR.ini,60.00
plugins/linux-pipewire/data/locale/fi-FI.ini,100.00
plugins/linux-pipewire/data/locale/fr-FR.ini,100.00
plugins/linux-pipewire/data/locale/gl-ES.ini,100.00
plugins/linux-pipewire/data/locale/he-IL.ini,100.00
plugins/linux-pipewire/data/locale/hi-IN.ini,100.00
plugins/linux-pipewire/data/locale/hu-HU.ini,100.00
plugins/linux-pipewire/data/locale/hy-AM.ini,100.00
plugins/linux-pipewire/data/locale/id-ID.ini,100.00
plugins/linux-pipewire/data/locale/it-IT.ini,100.00
plugins/linux-pipewire/data/locale/ja-JP.ini,100.00
plugins/linux-pipewire/data/locale/ka-GE.ini,100.00
plugins/linux-pipewire/data/locale/kmr-TR.ini,100.00
plugins/linux-pipewire/data/locale/ko-KR.ini,100.00
plugins/linux-pipewire/data/locale/ms-MY.ini,100.00
plugins/linux-pipewire/data/locale/nl-NL.ini,100.00
plugins/linux-pipewire/data/locale/pl-PL.ini,100.00
plugins/linux-pipewire/data/locale/pt-BR.ini,100.00
plugins/linux-pipewire/data/locale/pt-PT.ini,100.00
plugins/linux-pipewire/data/locale/ro-RO.ini,100.00
plugins/linux-pipewire/data/locale/ru-RU.ini,100.00
plugins/linux-pipewire/data/locale/si-LK.ini,100.00
plugins/linux-pipewire/data/locale/sk-SK.ini,100.00
plugins/linux-pipewire/data/locale/sl-SI.ini,50.00
plugins/linux-pipewire/data/locale/sv-SE.ini,100.00
plugins/linux-pipewire/data/locale/ta-IN.ini,100.00
plugins/linux-pipewire/data/locale/tr-TR.ini,100.00
plugins/linux-pipewire/data/locale/uk-UA.ini,100.00
plugins/linux-pipewire/data/locale/vi-VN.ini,100.00
plugins/linux-pipewire/data/locale/zh-CN.ini,100.00
plugins/linux-pipewire/data/locale/zh-TW.ini,100.00
plugins/linux-pulseaudio/data/locale/be-BY.ini,100.00
plugins/linux-pulseaudio/data/locale/hy-AM.ini,100.00
plugins/linux-v4l2/data/locale/hy-AM.ini,100.00
plugins/mac-avcapture/data/locale/hy-AM.ini,100.00
plugins/mac-capture/data/locale/hy-AM.ini,100.00
plugins/mac-syphon/data/locale/be-BY.ini,100.00
plugins/mac-syphon/data/locale/hy-AM.ini,100.00
plugins/mac-videotoolbox/data/locale/hy-AM.ini,100.00
plugins/mac-virtualcam/src/obs-plugin/data/locale/be-BY.ini,100.00
plugins/mac-virtualcam/src/obs-plugin/data/locale/eu-ES.ini,100.00
plugins/mac-virtualcam/src/obs-plugin/data/locale/hy-AM.ini,100.00
plugins/mac-virtualcam/src/obs-plugin/data/locale/si-LK.ini,100.00
plugins/obs-ffmpeg/data/locale/hy-AM.ini,100.00
plugins/obs-filters/data/locale/hy-AM.ini,100.00
plugins/obs-libfdk/data/locale/be-BY.ini,100.00
plugins/obs-libfdk/data/locale/hy-AM.ini,100.00
plugins/obs-libfdk/data/locale/si-LK.ini,100.00
plugins/obs-outputs/data/locale/hy-AM.ini,100.00
plugins/obs-qsv11/data/locale/hy-AM.ini,100.00
plugins/obs-text/data/locale/hy-AM.ini,100.00
plugins/obs-transitions/data/locale/hy-AM.ini,100.00
plugins/obs-vst/data/locale/be-BY.ini,100.00
plugins/obs-vst/data/locale/hy-AM.ini,100.00
plugins/obs-x264/data/locale/be-BY.ini,100.00
plugins/obs-x264/data/locale/hy-AM.ini,100.00
plugins/obs-x264/data/locale/lv-LV.ini,100.00
plugins/oss-audio/data/locale/be-BY.ini,100.00
plugins/oss-audio/data/locale/eu-ES.ini,100.00
plugins/oss-audio/data/locale/hy-AM.ini,100.00
plugins/rtmp-services/data/locale/be-BY.ini,100.00
plugins/rtmp-services/data/locale/hy-AM.ini,100.00
plugins/sndio/data/locale/be-BY.ini,100.00
plugins/sndio/data/locale/eu-ES.ini,100.00
plugins/sndio/data/locale/hy-AM.ini,100.00
plugins/text-freetype2/data/locale/hy-AM.ini,100.00
plugins/vlc-video/data/locale/hy-AM.ini,100.00
plugins/win-capture/data/locale/hy-AM.ini,100.00
plugins/win-dshow/data/locale/an-ES.ini,100.00
plugins/win-dshow/data/locale/hy-AM.ini,100.00
plugins/win-mf/data/locale/hy-AM.ini,100.00
plugins/win-wasapi/data/locale/an-ES.ini,100.00
plugins/win-wasapi/data/locale/be-BY.ini,61.54
plugins/win-wasapi/data/locale/hy-AM.ini,100.00
UI/data/themes/Dark/collapse.svg,100.00
UI/forms/images/collapse.svg,100.00
CI/steam/scripts_macos/launch.sh,69.23
plugins/obs-filters/data/hdr_tonemap_filter.effect,100.00
plugins/obs-filters/hdr-tonemap-filter.c,81.36
UI/data/OBSPublicRSAKey.pem,100.00
UI/nix-update/crypto-helpers-mac.mm,100.00
UI/nix-update/crypto-helpers-mbedtls.cpp,100.00
UI/nix-update/crypto-helpers.hpp,100.00
UI/nix-update/nix-update-helpers.cpp,71.05
UI/nix-update/nix-update-helpers.hpp,100.00
UI/nix-update/nix-update.cpp,100.00
UI/nix-update/nix-update.hpp,100.00
UI/data/themes/Light.qss,84.90
UI/data/themes/Light/alert.svg,100.00
UI/data/themes/Light/checkbox_checked.svg,100.00
UI/data/themes/Light/checkbox_checked_disabled.svg,100.00
UI/data/themes/Light/checkbox_checked_focus.svg,100.00
UI/data/themes/Light/checkbox_unchecked.svg,100.00
UI/data/themes/Light/checkbox_unchecked_disabled.svg,100.00
UI/data/themes/Light/checkbox_unchecked_focus.svg,100.00
UI/data/themes/Light/close.svg,100.00
UI/data/themes/Light/cogs.svg,100.00
UI/data/themes/Light/collapse.svg,100.00
UI/data/themes/Light/dots-vert.svg,100.00
UI/data/themes/Light/dots.svg,100.00
UI/data/themes/Light/down.svg,100.00
UI/data/themes/Light/expand.svg,100.00
UI/data/themes/Light/filter.svg,66.67
UI/data/themes/Light/interact.svg,66.67
UI/data/themes/Light/left.svg,100.00
UI/data/themes/Light/locked.svg,100.00
UI/data/themes/Light/media-pause.svg,100.00
UI/data/themes/Light/media/media_next.svg,100.00
UI/data/themes/Light/media/media_pause.svg,100.00
UI/data/themes/Light/media/media_play.svg,100.00
UI/data/themes/Light/media/media_previous.svg,100.00
UI/data/themes/Light/media/media_restart.svg,100.00
UI/data/themes/Light/media/media_stop.svg,100.00
UI/data/themes/Light/minus.svg,100.00
UI/data/themes/Light/mute.svg,100.00
UI/data/themes/Light/no_sources.svg,100.00
UI/data/themes/Light/plus.svg,100.00
UI/data/themes/Light/popout.svg,50.00
UI/data/themes/Light/refresh.svg,60.00
UI/data/themes/Light/revert.svg,100.00
UI/data/themes/Light/right.svg,100.00
UI/data/themes/Light/save.svg,100.00
UI/data/themes/Light/settings/accessibility.svg,100.00
UI/data/themes/Light/settings/advanced.svg,100.00
UI/data/themes/Light/settings/audio.svg,100.00
UI/data/themes/Light/settings/general.svg,100.00
UI/data/themes/Light/settings/hotkeys.svg,100.00
UI/data/themes/Light/settings/output.svg,100.00
UI/data/themes/Light/settings/stream.svg,100.00
UI/data/themes/Light/settings/video.svg,100.00
UI/data/themes/Light/sources/brush.svg,100.00
UI/data/themes/Light/sources/camera.svg,100.00
UI/data/themes/Light/sources/default.svg,100.00
UI/data/themes/Light/sources/gamepad.svg,100.00
UI/data/themes/Light/sources/globe.svg,100.00
UI/data/themes/Light/sources/group.svg,100.00
UI/data/themes/Light/sources/image.svg,100.00
UI/data/themes/Light/sources/media.svg,100.00
UI/data/themes/Light/sources/microphone.svg,100.00
UI/data/themes/Light/sources/scene.svg,100.00
UI/data/themes/Light/sources/slideshow.svg,100.00
UI/data/themes/Light/sources/text.svg,100.00
UI/data/themes/Light/sources/window.svg,100.00
UI/data/themes/Light/sources/windowaudio.svg,90.00
UI/data/themes/Light/trash.svg,100.00
UI/data/themes/Light/up.svg,100.00
UI/data/themes/Light/updown.svg,100.00
UI/data/themes/Light/visible.svg,100.00
UI/data/themes/Grey.qss,85.14
UI/frontend-plugins/aja-output-ui/data/locale/et-EE.ini,100.00
UI/data/themes/Dark/entry-clear.svg,100.00
UI/data/themes/Light/entry-clear.svg,100.00
UI/forms/images/entry-clear.svg,100.00
UI/plain-text-edit.cpp,100.00
UI/plain-text-edit.hpp,100.00
plugins/aja/data/locale/bg-BG.ini,100.00
plugins/obs-ffmpeg/jim-nvenc-ver.h,100.00
plugins/obs-ffmpeg/obs-nvenc-test/CMakeLists.txt,40.91
plugins/obs-ffmpeg/obs-nvenc-test/jim-nvenc-test.c,99.59
UI/frontend-plugins/aja-output-ui/data/locale/ur-PK.ini,100.00
plugins/aja/data/locale/ur-PK.ini,100.00
plugins/decklink/data/locale/ur-PK.ini,100.00
plugins/obs-filters/eq-filter.c,96.99
CI/steam/obs_playtest_build.vdf,100.00
plugins/rtmp-services/data/schema/service-schema-v4.json,78.12
plugins/obs-ffmpeg/external/AMF/include/components/VQEnhancer.h,100.00
plugins/obs-ffmpeg/external/AMF/include/components/VideoEncoderAV1.h,100.00
cmake/Modules/FindLibva.cmake,61.43
plugins/obs-ffmpeg/vaapi-utils.c,59.28
plugins/obs-ffmpeg/vaapi-utils.h,62.86
plugins/obs-qsv11/obs-qsv-test/CMakeLists.txt,55.56
plugins/obs-qsv11/obs-qsv-test/obs-qsv-test.cpp,51.19
libobs/util/windows/device-enum.c,96.97
libobs/util/windows/device-enum.h,100.00
UI/frontend-plugins/aja-output-ui/data/locale/fil-PH.ini,100.00
plugins/coreaudio-encoder/data/locale/be-BY.ini,100.00
plugins/linux-jack/data/locale/be-BY.ini,100.00
plugins/linux-pipewire/data/locale/bn-BD.ini,100.00
plugins/linux-pipewire/data/locale/fil-PH.ini,100.00
plugins/obs-ffmpeg/external/AMF/include/components/SupportedCodecs.h,100.00
plugins/aja/audio-repack.c,93.06
plugins/aja/audio-repack.h,96.23
plugins/aja/audio-repack.hpp,95.83
UI/update/crypto-helpers-mac.mm,100.00
UI/update/crypto-helpers-mbedtls.cpp,100.00
UI/update/crypto-helpers.hpp,100.00
UI/update/shared-update.cpp,68.42
UI/update/shared-update.hpp,80.00
UI/update/update-helpers.cpp,100.00
UI/update/update-window.cpp,100.00
UI/update/win-update.cpp,89.69
UI/update/win-update.hpp,100.00
UI/win-update/updater/helpers.cpp,100.00
UI/update/mac-update.cpp,84.47
UI/update/mac-update.hpp,100.00
UI/update/sparkle-updater.mm,74.22
UI/window-basic-vcam.hpp,100.00
deps/media-playback/media-playback/cache.c,97.22
deps/media-playback/media-playback/cache.h,82.65
deps/media-playback/media-playback/media-playback.c,80.90
deps/media-playback/media-playback/media-playback.h,71.01
CI/macos/appcast_convert.py,100.00
CI/macos/appcast_download.py,100.00
cmake/Modules/FindAMF.cmake,94.23
plugins/win-capture/compat-config.h.in,100.00
plugins/win-capture/compat-format-ver.h,100.00
plugins/win-capture/compat-helpers.c,92.99
plugins/win-capture/compat-helpers.h,95.00
plugins/win-capture/data/compatibility.json,53.56
plugins/win-capture/data/package.json,47.83
plugins/win-capture/data/schema/compatibility-schema-v1.json,100.00
plugins/win-capture/data/schema/package-schema.json,100.00
.github/workflows/compat-json.yml,100.00
UI/win-dll-blocklist.c,93.86
cmake/Modules/FindLibUUID.cmake,89.47
deps/uthash/.clang-format,100.00
deps/uthash/CMakeLists.txt,50.00
deps/uthash/uthash/LICENSE,100.00
deps/uthash/uthash/uthash.h,100.00
libobs/util/uthash.h,97.14
test/cmocka/test_os_path.c,84.38
cmake/Modules/FindAsio.cmake,92.92
cmake/Modules/FindWebsocketpp.cmake,90.27
UI/data/themes/Dark/unassigned.svg,100.00
plugins/obs-outputs/rtmp-av1.c,88.30
plugins/obs-outputs/rtmp-av1.h,90.32
plugins/obs-outputs/rtmp-hevc.c,93.06
plugins/obs-outputs/rtmp-hevc.h,92.31
plugins/obs-outputs/utils.h,94.74
cmake/common/.cmake-format.json,100.00
cmake/common/bootstrap.cmake,97.86
cmake/common/buildnumber.cmake,74.36
cmake/common/ccache.cmake,100.00
cmake/common/compiler_common.cmake,97.22
cmake/common/cpackconfig_common.cmake,100.00
cmake/common/helpers_common.cmake,95.53
cmake/common/osconfig.cmake,100.00
cmake/common/versionconfig.cmake,77.55
cmake/finders/.cmake-format.json,100.00
cmake/finders/FindCEF.cmake,98.98
cmake/finders/FindFFmpeg.cmake,99.52
cmake/finders/FindLibAJANTV2.cmake,80.31
cmake/finders/FindLibVLC.cmake,100.00
cmake/finders/FindLibrist.cmake,100.00
cmake/finders/FindLibrnnoise.cmake,100.00
cmake/finders/FindLibspeexdsp.cmake,100.00
cmake/finders/FindLibsrt.cmake,100.00
cmake/finders/FindLibx264.cmake,100.00
cmake/finders/FindLuajit.cmake,100.00
cmake/finders/FindMbedTLS.cmake,100.00
cmake/finders/Findjansson.cmake,100.00
.swift-format,100.00
buildspec.json,70.05
cmake/macos/.cmake-format.json,100.00
cmake/macos/buildspec.cmake,100.00
cmake/macos/compilerconfig.cmake,90.83
cmake/macos/cpackconfig.cmake,100.00
cmake/macos/defaults.cmake,100.00
cmake/macos/helpers.cmake,98.27
cmake/macos/resources/ccache-launcher-c.in,100.00
cmake/macos/resources/ccache-launcher-cxx.in,100.00
cmake/macos/resources/package.applescript.in,100.00
cmake/macos/simd.cmake,100.00
cmake/macos/xcode.cmake,99.08
UI/cmake/feature-browserpanels.cmake,100.00
UI/cmake/feature-importers.cmake,100.00
UI/cmake/feature-restream.cmake,92.31
UI/cmake/feature-sparkle.cmake,60.87
UI/cmake/feature-twitch.cmake,92.31
UI/cmake/feature-whatsnew.cmake,75.38
UI/cmake/feature-youtube.cmake,72.00
UI/cmake/legacy.cmake,78.06
UI/cmake/linux/com.obsproject.Studio.appdata.xml.in,100.00
UI/cmake/linux/com.obsproject.Studio.desktop,62.58
UI/cmake/linux/icons/obs-logo-scalable.svg,100.00
UI/cmake/macos/Assets.xcassets/AppIcon.appiconset/Contents.json,100.00
UI/cmake/macos/Assets.xcassets/Contents.json,100.00
UI/cmake/macos/Info.plist.in,91.67
UI/cmake/macos/OBSPublicDSAKey.pem,100.00
UI/cmake/macos/entitlements.plist,100.00
UI/cmake/macos/qt.conf,100.00
UI/cmake/os-freebsd.cmake,71.74
UI/cmake/os-linux.cmake,77.78
UI/cmake/os-macos.cmake,95.45
UI/cmake/os-windows.cmake,86.18
UI/cmake/ui-elements.cmake,75.36
UI/cmake/ui-qt.cmake,92.68
UI/cmake/ui-windows.cmake,89.31
UI/frontend-plugins/aja-output-ui/cmake/legacy.cmake,72.03
UI/frontend-plugins/aja-output-ui/cmake/macos/Info.plist.in,96.55
UI/frontend-plugins/aja-output-ui/cmake/windows/obs-module.rc.in,100.00
UI/frontend-plugins/decklink-captions/cmake/legacy.cmake,98.41
UI/frontend-plugins/decklink-captions/cmake/macos/Info.plist.in,96.55
UI/frontend-plugins/decklink-captions/cmake/windows/obs-module.rc.in,100.00
UI/frontend-plugins/decklink-output-ui/cmake/legacy.cmake,66.94
UI/frontend-plugins/decklink-output-ui/cmake/macos/Info.plist.in,96.55
UI/frontend-plugins/decklink-output-ui/cmake/windows/obs-module.rc.in,100.00
UI/frontend-plugins/frontend-tools/cmake/legacy.cmake,71.95
UI/frontend-plugins/frontend-tools/cmake/macos/Info.plist.in,96.55
UI/frontend-plugins/frontend-tools/cmake/windows/obs-module.rc.in,100.00
UI/obs-frontend-api/cmake/legacy.cmake,100.00
UI/obs-frontend-api/cmake/windows/obs-module.rc.in,100.00
UI/win-update/updater/cmake/legacy.cmake,73.68
cmake/finders/FindAsio.cmake,100.00
cmake/finders/FindWebsocketpp.cmake,100.00
deps/json11/CMakeLists.txt,96.77
deps/libcaption/cmake/legacy.cmake,100.00
deps/obs-scripting/cmake/legacy.cmake,100.00
deps/obs-scripting/cmake/lua.cmake,100.00
deps/obs-scripting/cmake/python.cmake,94.44
deps/obs-scripting/cmake/windows/obs-module.rc.in,100.00
deps/obs-scripting/obslua/cmake/legacy.cmake,100.00
deps/obs-scripting/obspython/cmake/legacy.cmake,100.00
deps/w32-pthreads/cmake/legacy.cmake,100.00
