File,Top Contributor Share (%)
test/src/e2e_vm_tests/test_programs/retd_b256/Forc.toml,62.50
test/src/e2e_vm_tests/test_programs/retd_b256/src/main.sw,64.71
test/src/e2e_vm_tests/test_programs/retd_struct/Forc.toml,62.50
test/src/e2e_vm_tests/test_programs/retd_struct/src/main.sw,68.42
sway-server/src/capabilities/file_sync.rs,48.39
test/src/e2e_vm_tests/test_programs/fix_opcode_bug/Forc.toml,47.83
test/src/e2e_vm_tests/test_programs/fix_opcode_bug/src/main.sw,71.76
test/src/e2e_vm_tests/test_programs/b256_bad_jumps/Forc.toml,40.00
test/src/e2e_vm_tests/test_programs/b256_bad_jumps/src/main.sw,100.00
test/src/e2e_vm_tests/test_programs/b256_ops/Forc.toml,40.00
test/src/e2e_vm_tests/test_programs/b256_ops/src/main.sw,87.50
stdlib/src/hash.sw,75.15
stdlib/src/ops.sw,65.99
core_lang/src/asm_generation/expression/lazy_op.rs,95.65
test/src/e2e_vm_tests/test_programs/bool_and_or/Forc.toml,56.25
test/src/e2e_vm_tests/test_programs/bool_and_or/src/main.sw,100.00
test/src/e2e_vm_tests/test_programs/local_impl_for_ord/Forc.toml,40.00
test/src/e2e_vm_tests/test_programs/local_impl_for_ord/src/main.sw,81.82
test/src/e2e_vm_tests/test_programs/eq_4_test/Forc.toml,70.00
test/src/e2e_vm_tests/test_programs/eq_4_test/src/main.sw,83.33
test/src/e2e_vm_tests/test_programs/neq_4_test/Forc.toml,70.00
test/src/e2e_vm_tests/test_programs/neq_4_test/src/main.sw,83.33
docs/src/strategy/strategy_and_roadmap.md,100.00
test/src/e2e_vm_tests/test_programs/doc_strings/Forc.toml,100.00
test/src/e2e_vm_tests/test_programs/doc_strings/src/main.sw,74.55
core_lang/src/asm_generation/declaration/const_decl.rs,100.00
core_lang/src/parse_tree/declaration/constant_declaration.rs,56.78
test/src/e2e_vm_tests/test_programs/const_decl/Forc.toml,40.00
test/src/e2e_vm_tests/test_programs/const_decl/src/main.sw,100.00
test/src/e2e_vm_tests/test_programs/top_level_vars/Forc.toml,62.50
test/src/e2e_vm_tests/test_programs/top_level_vars/src/main.sw,100.00
forc/src/utils/client.rs,76.19
test/src/e2e_vm_tests/test_programs/infinite_dependencies/Forc.toml,50.00
test/src/e2e_vm_tests/test_programs/infinite_dependencies/src/a_dependency.sw,100.00
test/src/e2e_vm_tests/test_programs/infinite_dependencies/src/b_dependency.sw,100.00
test/src/e2e_vm_tests/test_programs/infinite_dependencies/src/main.sw,100.00
fuel-abi-cli/Cargo.toml,100.00
fuel-abi-cli/README.md,100.00
fuel-abi-cli/examples/array.json,100.00
fuel-abi-cli/examples/nested_struct.json,100.00
fuel-abi-cli/examples/simple.json,100.00
fuel-abi-cli/src/main.rs,100.00
fuels-rs/Cargo.toml,97.22
fuels-rs/src/abi_decoder.rs,100.00
fuels-rs/src/abi_encoder.rs,100.00
fuels-rs/src/errors.rs,100.00
fuels-rs/src/json_abi.rs,99.92
fuels-rs/src/lib.rs,100.00
fuels-rs/src/types.rs,100.00
test/src/e2e_vm_tests/test_programs/dependencies_parsing_error/Forc.toml,57.89
test/src/e2e_vm_tests/test_programs/dependencies_parsing_error/src/a_dependency.sw,100.00
test/src/e2e_vm_tests/test_programs/dependencies_parsing_error/src/bar.sw,100.00
test/src/e2e_vm_tests/test_programs/dependencies_parsing_error/src/inner/bar.sw,100.00
test/src/e2e_vm_tests/test_programs/dependencies_parsing_error/src/inner/double_inner/double_bar.sw,100.00
test/src/e2e_vm_tests/test_programs/dependencies_parsing_error/src/main.sw,94.74
test/src/e2e_vm_tests/test_programs/dependencies_parsing_error/src/nested_dependency/bar/bar.sw,100.00
test/src/e2e_vm_tests/test_programs/struct_field_access/Forc.toml,50.00
test/src/e2e_vm_tests/test_programs/struct_field_access/src/main.sw,100.00
docs/src/examples/subcurrency.md,93.84
core_lang/src/asm_lang/virtual_immediate.rs,90.13
core_lang/src/asm_lang/virtual_register.rs,97.30
stdlib/src/constants.sw,50.00
stdlib/src/lib.sw,57.14
stdlib/src/storage.sw,67.91
test/src/e2e_vm_tests/test_programs/basic_storage/Forc.toml,68.18
test/src/e2e_vm_tests/test_programs/basic_storage/src/main.sw,68.00
test/src/e2e_vm_tests/test_programs/basic_storage_abi/Forc.toml,55.56
test/src/e2e_vm_tests/test_programs/basic_storage_abi/src/main.sw,75.00
test/src/e2e_vm_tests/test_programs/call_basic_storage/Forc.toml,80.65
test/src/e2e_vm_tests/test_programs/call_basic_storage/src/main.sw,59.46
test/src/e2e_vm_tests/test_programs/call_increment_contract/Forc.toml,77.14
test/src/e2e_vm_tests/test_programs/call_increment_contract/src/main.sw,51.06
test/src/e2e_vm_tests/test_programs/increment_abi/Forc.toml,55.56
test/src/e2e_vm_tests/test_programs/increment_abi/src/main.sw,77.78
test/src/e2e_vm_tests/test_programs/increment_contract/Forc.toml,68.18
test/src/e2e_vm_tests/test_programs/increment_contract/src/main.sw,56.52
test/src/e2e_vm_tests/test_programs/const_decl_in_library/Forc.toml,40.00
test/src/e2e_vm_tests/test_programs/const_decl_in_library/src/earth.sw,100.00
test/src/e2e_vm_tests/test_programs/const_decl_in_library/src/heaven.sw,100.00
test/src/e2e_vm_tests/test_programs/const_decl_in_library/src/hell.sw,100.00
test/src/e2e_vm_tests/test_programs/const_decl_in_library/src/main.sw,100.00
stdlib/src/chain.sw,70.10
test/src/e2e_vm_tests/test_programs/aliased_imports/Forc.toml,47.83
test/src/e2e_vm_tests/test_programs/aliased_imports/src/a_dependency.sw,100.00
test/src/e2e_vm_tests/test_programs/aliased_imports/src/main.sw,100.00
test/src/e2e_vm_tests/test_programs/mut_error_message/Forc.toml,100.00
test/src/e2e_vm_tests/test_programs/mut_error_message/src/main.sw,100.00
test/src/e2e_vm_tests/test_programs/reassignment_to_non_variable_message/Forc.toml,100.00
test/src/e2e_vm_tests/test_programs/reassignment_to_non_variable_message/src/main.sw,100.00
sway-server/src/core/token_type.rs,93.42
sway-server/src/utils/common.rs,52.94
sway-server/src/utils/function.rs,75.00
sway-server/src/utils/mod.rs,100.00
fuels-abigen-macro/Cargo.toml,100.00
fuels-abigen-macro/README.md,100.00
fuels-abigen-macro/src/lib.rs,100.00
fuels-abigen-macro/tests/harness.rs,100.00
fuels-abigen-macro/tests/takes_ints_returns_bool.json,100.00
fuels-rs/src/code_gen/abigen.rs,100.00
fuels-rs/src/code_gen/bindings.rs,100.00
fuels-rs/src/code_gen/custom_types_gen.rs,100.00
fuels-rs/src/code_gen/docs_gen.rs,100.00
fuels-rs/src/code_gen/functions_gen.rs,100.00
fuels-rs/src/code_gen/mod.rs,100.00
fuels-rs/src/contract.rs,100.00
fuels-rs/src/rustfmt.rs,100.00
fuels-rs/src/source.rs,100.00
fuels-rs/src/tokens.rs,100.00
fuels-rs/src/utils.rs,100.00
.github/CODEOWNERS,56.35
fuels-abigen-macro/tests/test_projects/contract_test/Forc.toml,100.00
fuels-abigen-macro/tests/test_projects/contract_test/src/main.sw,100.00
fuels-abigen-macro/tests/test_projects/library_test/Forc.toml,100.00
fuels-abigen-macro/tests/test_projects/library_test/src/main.sw,100.00
fuels-abigen-macro/tests/test_projects/script_test/Forc.toml,100.00
fuels-abigen-macro/tests/test_projects/script_test/src/main.sw,100.00
stdlib/src/chain/auth.sw,64.44
test/src/e2e_vm_tests/test_programs/auth_testing_abi/Forc.toml,55.56
test/src/e2e_vm_tests/test_programs/auth_testing_abi/src/main.sw,71.43
test/src/e2e_vm_tests/test_programs/auth_testing_contract/Forc.toml,68.18
test/src/e2e_vm_tests/test_programs/auth_testing_contract/src/main.sw,69.23
test/src/e2e_vm_tests/test_programs/caller_auth_test/Forc.toml,75.00
test/src/e2e_vm_tests/test_programs/caller_auth_test/src/main.sw,61.90
sway-server/src/capabilities/rename.rs,98.48
sway-server/src/utils/lsp_helpers.rs,100.00
core_lang/src/type_engine.rs,83.28
core_lang/src/type_engine/engine.rs,60.05
core_lang/src/type_engine/integer_bits.rs,100.00
core_lang/src/type_engine/type_info.rs,69.57
core_lang/src/asm_generation/checks.rs,100.00
test/src/e2e_vm_tests/test_programs/disallowed_gm/Forc.toml,62.50
test/src/e2e_vm_tests/test_programs/disallowed_gm/src/main.sw,100.00
docstrings/Cargo.toml,50.00
docstrings/src/TODO.md,88.89
docstrings/src/documentation.rs,100.00
docstrings/src/documentation/documented_item.rs,100.00
docstrings/src/documentation/item_type.rs,100.00
docstrings/src/documentation/module.rs,100.00
docstrings/src/documenter.rs,100.00
docstrings/src/documenter/source_code_module.rs,100.00
docstrings/src/error.rs,100.00
docstrings/src/lib.rs,100.00
parser/Cargo.toml,47.50
parser/src/lexer.rs,98.41
parser/src/lib.rs,100.00
parser/src/span.rs,99.44
parser/src/token.rs,100.00
parser/src/tree.rs,100.00
test/src/e2e_vm_tests/test_programs/b512_struct_alignment/Forc.toml,71.43
test/src/e2e_vm_tests/test_programs/b512_struct_alignment/src/main.sw,93.18
test/src/e2e_vm_tests/test_programs/empty_method_initializer/Forc.toml,66.67
test/src/e2e_vm_tests/test_programs/empty_method_initializer/src/main.sw,95.95
test/src/e2e_vm_tests/test_programs/empty_method_initializer/types.sw,100.00
test/src/e2e_vm_tests/test_programs/import_method_from_other_file/Forc.toml,62.50
test/src/e2e_vm_tests/test_programs/import_method_from_other_file/src/context.sw,83.33
test/src/e2e_vm_tests/test_programs/import_method_from_other_file/src/main.sw,88.89
test/src/e2e_vm_tests/test_programs/unify_identical_unknowns/Forc.toml,62.50
test/src/e2e_vm_tests/test_programs/unify_identical_unknowns/src/main.sw,100.00
core_lang/src/parse_tree/visibility.rs,100.00
core_lang/src/style.rs,100.00
.gitattributes,71.43
docs/src/advanced/assembly.md,76.19
test/src/e2e_vm_tests/test_programs/assert_test/Forc.toml,40.00
test/src/e2e_vm_tests/test_programs/assert_test/src/main.sw,89.47
docs/src/new-concepts/colored-coins.md,100.00
docs/src/new-concepts/identifiers.md,87.50
docs/src/new-concepts/index.md,70.00
docs/src/new-concepts/utxos.md,83.33
core_lang/src/concurrent_slab.rs,100.00
core_lang/src/semantic_analysis/ast_node/declaration/function.rs,99.50
