File,Top Contributor Share (%)
jadx-core/src/main/java/jadx/core/dex/nodes/FieldNode.java,93.12
jadx-core/src/main/java/jadx/core/dex/nodes/IBlock.java,81.82
jadx-core/src/main/java/jadx/core/dex/nodes/IContainer.java,62.96
jadx-core/src/main/java/jadx/core/dex/nodes/ILoadable.java,100.00
jadx-core/src/main/java/jadx/core/dex/nodes/IRegion.java,100.00
jadx-core/src/main/java/jadx/core/dex/nodes/InsnContainer.java,100.00
jadx-core/src/main/java/jadx/core/dex/nodes/InsnNode.java,98.09
jadx-core/src/main/java/jadx/core/dex/nodes/MethodNode.java,84.28
jadx-core/src/main/java/jadx/core/dex/nodes/RootNode.java,82.50
jadx-core/src/main/java/jadx/core/dex/nodes/parser/AnnotationsParser.java,92.94
jadx-core/src/main/java/jadx/core/dex/nodes/parser/DebugInfoParser.java,78.39
jadx-core/src/main/java/jadx/core/dex/nodes/parser/EncValueParser.java,77.62
jadx-core/src/main/java/jadx/core/dex/nodes/parser/FieldValueAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/nodes/parser/LocalVar.java,84.62
jadx-core/src/main/java/jadx/core/dex/nodes/parser/StaticValuesParser.java,81.82
jadx-core/src/main/java/jadx/core/dex/regions/AbstractRegion.java,100.00
jadx-core/src/main/java/jadx/core/dex/regions/IfCondition.java,100.00
jadx-core/src/main/java/jadx/core/dex/regions/IfRegion.java,100.00
jadx-core/src/main/java/jadx/core/dex/regions/LoopRegion.java,100.00
jadx-core/src/main/java/jadx/core/dex/regions/Region.java,80.70
jadx-core/src/main/java/jadx/core/dex/regions/SwitchRegion.java,83.65
jadx-core/src/main/java/jadx/core/dex/regions/SynchronizedRegion.java,75.76
jadx-core/src/main/java/jadx/core/dex/trycatch/CatchAttr.java,83.72
jadx-core/src/main/java/jadx/core/dex/trycatch/ExcHandlerAttr.java,94.44
jadx-core/src/main/java/jadx/core/dex/trycatch/ExceptionHandler.java,97.67
jadx-core/src/main/java/jadx/core/dex/trycatch/SplitterBlockAttr.java,100.00
jadx-core/src/main/java/jadx/core/dex/trycatch/TryCatchBlock.java,98.82
jadx-core/src/main/java/jadx/core/dex/visitors/AbstractVisitor.java,95.83
jadx-core/src/main/java/jadx/core/dex/visitors/BlockMakerVisitor.java,91.39
jadx-core/src/main/java/jadx/core/dex/visitors/BlockProcessingHelper.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/ClassModifier.java,98.68
jadx-core/src/main/java/jadx/core/dex/visitors/CodeShrinker.java,97.72
jadx-core/src/main/java/jadx/core/dex/visitors/ConstInlinerVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/DepthTraverser.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/DotGraphVisitor.java,97.98
jadx-core/src/main/java/jadx/core/dex/visitors/EnumVisitor.java,99.74
jadx-core/src/main/java/jadx/core/dex/visitors/FallbackModeVisitor.java,67.86
jadx-core/src/main/java/jadx/core/dex/visitors/IDexTreeVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/InstructionRemover.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/MethodInlinerVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/ModVisitor.java,91.96
jadx-core/src/main/java/jadx/core/dex/visitors/SaveCode.java,83.10
jadx-core/src/main/java/jadx/core/dex/visitors/regions/AbstractRegionVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/CheckRegions.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/CleanRegions.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/DepthRegionTraverser.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/FinishRegions.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/IRegionVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/MarkTryCatchRegions.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/PostRegionVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/ProcessVariables.java,99.74
jadx-core/src/main/java/jadx/core/dex/visitors/regions/RegionMaker.java,93.67
jadx-core/src/main/java/jadx/core/dex/visitors/regions/RegionMakerVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/RegionStack.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/TracedRegionVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/typeresolver/FinishTypeResolver.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/typeresolver/TypeResolver.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/typeresolver/finish/CheckTypeVisitor.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/typeresolver/finish/PostTypeResolver.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/typeresolver/finish/SelectTypeVisitor.java,100.00
jadx-core/src/main/java/jadx/core/utils/BlockUtils.java,97.67
jadx-core/src/main/java/jadx/core/utils/ErrorsCounter.java,100.00
jadx-core/src/main/java/jadx/core/utils/InsnUtils.java,98.82
jadx-core/src/main/java/jadx/core/utils/RegionUtils.java,95.90
jadx-core/src/main/java/jadx/core/utils/StringUtils.java,67.49
jadx-core/src/main/java/jadx/core/utils/Utils.java,92.18
jadx-core/src/main/java/jadx/core/utils/exceptions/CodegenException.java,100.00
jadx-core/src/main/java/jadx/core/utils/exceptions/DecodeException.java,100.00
jadx-core/src/main/java/jadx/core/utils/exceptions/JadxException.java,100.00
jadx-core/src/main/java/jadx/core/utils/exceptions/JadxRuntimeException.java,100.00
jadx-core/src/main/java/jadx/core/utils/files/InputFile.java,62.89
jadx-core/src/main/java/jadx/core/utils/files/JavaToDex.java,66.38
jadx-core/src/main/resources/logback.xml,100.00
jadx-core/src/test/java/jadx/tests/StringUtilsTest.java,100.00
jadx-core/src/test/java/jadx/tests/TypeMergeTest.java,100.00
jadx-gui/src/main/java/jadx/gui/JadxGUI.java,79.78
jadx-gui/src/main/java/jadx/gui/JadxWrapper.java,67.81
jadx-gui/src/main/java/jadx/gui/MainWindow.java,100.00
jadx-gui/src/main/java/jadx/gui/model/JClass.java,100.00
jadx-samples/src/main/java/jadx/samples/AbstractTest.java,100.00
jadx-samples/src/main/java/jadx/samples/RunTests.java,100.00
jadx-samples/src/main/java/jadx/samples/TestAnnotations.java,91.67
jadx-samples/src/main/java/jadx/samples/TestArrays.java,77.27
jadx-samples/src/main/java/jadx/samples/TestCF.java,81.82
jadx-samples/src/main/java/jadx/samples/TestCF2.java,68.75
jadx-samples/src/main/java/jadx/samples/TestCF3.java,96.19
jadx-samples/src/main/java/jadx/samples/TestConditions.java,100.00
jadx-samples/src/main/java/jadx/samples/TestDeadCode.java,100.00
jadx-samples/src/main/java/jadx/samples/TestEnum.java,96.30
jadx-samples/src/main/java/jadx/samples/TestFields.java,100.00
jadx-samples/src/main/java/jadx/samples/TestGenerics.java,59.09
jadx-samples/src/main/java/jadx/samples/TestInner.java,100.00
jadx-samples/src/main/java/jadx/samples/TestInner2.java,100.00
jadx-samples/src/main/java/jadx/samples/TestInvoke.java,86.67
jadx-samples/src/main/java/jadx/samples/TestStringProcessing.java,100.00
jadx-samples/src/main/java/jadx/samples/TestSwitch.java,100.00
jadx-samples/src/main/java/jadx/samples/TestTryCatch.java,97.50
jadx-samples/src/main/java/jadx/samples/TestTypeResolver.java,33.33
jadx-cli/build.gradle,95.87
jadx-core/build.gradle,87.56
jadx-gui/build.gradle,91.91
jadx-samples/build.gradle,78.26
settings.gradle,100.00
jadx-gui/src/main/java/jadx/gui/Utils.java,100.00
jadx-gui/src/main/java/jadx/gui/treemodel/JClass.java,87.89
jadx-gui/src/main/java/jadx/gui/treemodel/JNode.java,81.06
jadx-gui/src/main/java/jadx/gui/treemodel/JPackage.java,86.11
jadx-gui/src/main/java/jadx/gui/treemodel/JRoot.java,82.18
jadx-gui/src/main/java/jadx/gui/NLS.java,100.00
jadx-gui/src/main/resources/i18n/Messages_en_US.properties,45.71
jadx-core/src/main/java/jadx/api/JavaField.java,90.83
jadx-core/src/main/java/jadx/api/JavaMethod.java,96.57
jadx-core/src/main/java/jadx/core/dex/attributes/LineAttrNode.java,100.00
jadx-gui/src/main/java/jadx/gui/treemodel/JField.java,76.80
jadx-gui/src/main/java/jadx/gui/treemodel/JMethod.java,72.68
jadx-gui/src/main/java/jadx/gui/SearchBar.java,100.00
jadx-gui/src/main/java/jadx/gui/utils/NLS.java,33.59
jadx-gui/src/main/java/jadx/gui/utils/Utils.java,67.48
jadx-gui/src/main/java/jadx/gui/utils/OverlayIcon.java,87.50
jadx-core/src/main/java/jadx/core/dex/instructions/args/ImmutableTypedVar.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/args/NamedArg.java,82.56
jadx-core/src/main/java/jadx/core/clsp/ClsSet.java,72.25
jadx-core/src/main/java/jadx/core/clsp/ClspGraph.java,99.31
jadx-core/src/main/java/jadx/core/clsp/ConvertToClsSet.java,88.64
jadx-core/src/main/java/jadx/core/clsp/NClass.java,92.17
jadx-core/src/main/java/jadx/core/dex/instructions/ConstClassInsn.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/ConstStringInsn.java,100.00
jadx-samples/src/main/java/jadx/samples/TestTypeResolver2.java,94.74
.travis.yml,100.00
jadx-cli/src/main/java/jadx/cli/JadxCLIArgs.java,62.34
jadx-gui/src/test/java/jadx/api/Factory.java,100.00
jadx-gui/src/test/java/jadx/gui/treemodel/JRootTest.java,100.00
jadx-core/src/main/java/jadx/api/DefaultJadxArgs.java,62.03
jadx-core/src/test/java/jadx/api/InternalJadxTest.java,100.00
jadx-core/src/test/java/jadx/api/TestFieldIncrement.java,100.00
jadx-core/src/main/java/jadx/core/dex/instructions/args/FieldArg.java,99.15
jadx-core/src/test/java/jadx/api/TestDuplicateCast.java,100.00
jadx-core/src/test/java/jadx/api/TestStringBuilderElimination.java,100.00
jadx-core/src/test/java/jadx/tests/JadxClasspathTest.java,100.00
jadx-core/src/test/java/jadx/tests/functional/JadxClasspathTest.java,77.78
jadx-core/src/test/java/jadx/tests/functional/StringUtilsTest.java,98.63
jadx-core/src/test/java/jadx/tests/functional/TypeMergeTest.java,67.24
jadx-core/src/test/java/jadx/tests/internal/TestDuplicateCast.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestFieldIncrement.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestStringBuilderElimination.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestRedundantBrackets.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestRedundantThis.java,100.00
jadx-cli/src/main/resources/logback.xml,54.17
jadx-core/src/main/java/jadx/core/dex/instructions/ConstClassNode.java,96.77
jadx-core/src/main/java/jadx/core/dex/instructions/ConstStringNode.java,96.88
jadx-core/src/main/java/jadx/core/dex/instructions/FillArrayNode.java,100.00
jadx-samples/src/main/java/jadx/samples/TestInnerNames.java,97.30
jadx-core/src/test/resources/logback.xml,63.64
jadx-core/src/test/java/jadx/tests/internal/TestArgInline.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestFloatValue.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestVariablesDefinitions.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestAnnotations.java,100.00
jadx-samples/src/main/java/jadx/samples/TestAnnotationsParser.java,97.67
jadx-core/src/main/java/jadx/core/dex/regions/IfInfo.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestLoopCondition.java,82.09
jadx-core/src/test/java/jadx/tests/internal/TestInnerClass.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestReturnWrapping.java,90.00
jadx-core/src/test/java/jadx/tests/internal/TestSwitchLabels.java,98.00
jadx-core/src/main/java/jadx/core/dex/visitors/SimplifyVisitor.java,79.53
jadx-core/src/main/java/jadx/core/utils/InsnList.java,98.90
jadx-core/src/test/java/jadx/tests/internal/inline/TestInline.java,100.00
jadx-core/src/test/java/jadx/tests/internal/inline/TestInline2.java,100.00
jadx-core/src/test/java/jadx/tests/internal/inline/TestInline3.java,100.00
jadx-samples/src/main/java/jadx/samples/TestCF4.java,96.00
jadx-core/src/test/java/jadx/tests/internal/TestInnerClass2.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestAnonymousClass.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestStaticMethod.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestTryCatch.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/ProcessLoopRegions.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/ProcessReturnInsns.java,100.00
jadx-core/src/main/java/jadx/core/dex/visitors/regions/ProcessTryCatchRegions.java,96.26
jadx-core/src/test/java/jadx/tests/internal/TestTmp2.java,100.00
jadx-gui/src/main/java/jadx/gui/treemodel/TextNode.java,100.00
jadx-core/src/main/java/jadx/core/utils/InstructionRemover.java,100.00
jadx-core/src/test/java/jadx/tests/internal/TestLineNumbers.java,100.00
