File,Top Contributor Share (%)
services/web/app/src/Features/Project/ProjectEditorHandler.js,65.02
services/web/app/src/Features/Project/ProjectEntityHandler.js,37.64
services/web/app/src/Features/Project/ProjectEntityMongoUpdateHandler.js,41.42
services/web/app/src/Features/Project/ProjectEntityUpdateHandler.js,35.79
services/web/app/src/Features/Project/ProjectGetter.js,39.47
services/web/app/src/Features/Project/ProjectHelper.js,40.97
services/web/app/src/Features/Project/ProjectHistoryHandler.js,34.46
services/web/app/src/Features/Project/ProjectLocator.js,46.33
services/web/app/src/Features/Project/ProjectOptionsHandler.js,50.81
services/web/app/src/Features/Project/ProjectRootDocManager.js,45.18
services/web/app/src/Features/Project/ProjectTokenGenerator.js,86.29
services/web/app/src/Features/Project/ProjectUpdateHandler.js,43.79
services/web/app/src/Features/Project/SafePath.js,91.22
services/web/app/src/Features/Publishers/PublishersGetter.js,44.32
services/web/app/src/Features/RealTimeProxy/RealTimeProxyRouter.js,81.40
services/web/app/src/Features/Referal/ReferalAllocator.js,41.21
services/web/app/src/Features/Referal/ReferalConnect.js,96.92
services/web/app/src/Features/Referal/ReferalController.js,52.54
services/web/app/src/Features/Referal/ReferalFeatures.js,63.81
services/web/app/src/Features/Referal/ReferalHandler.js,48.94
services/web/app/src/Features/References/ReferencesController.js,78.30
services/web/app/src/Features/References/ReferencesHandler.js,69.62
services/web/app/src/Features/Security/LoginRateLimiter.js,35.64
services/web/app/src/Features/Security/OneTimeTokenHandler.js,40.00
services/web/app/src/Features/Security/RateLimiterMiddleware.js,28.19
services/web/app/src/Features/ServerAdmin/AdminController.js,60.50
services/web/app/src/Features/Spelling/SpellingController.js,31.78
services/web/app/src/Features/StaticPages/HomeController.js,30.07
services/web/app/src/Features/StaticPages/StaticPageHelpers.js,91.18
services/web/app/src/Features/StaticPages/StaticPagesRouter.js,95.24
services/web/app/src/Features/StaticPages/UniversityController.js,82.35
services/web/app/src/Features/Subscription/FeaturesUpdater.js,29.16
services/web/app/src/Features/Subscription/GroupPlansData.js,50.00
services/web/app/src/Features/Subscription/LimitationsManager.js,40.50
services/web/app/src/Features/Subscription/PlansLocator.js,35.59
services/web/app/src/Features/Subscription/RecurlyWrapper.js,38.96
services/web/app/src/Features/Subscription/SubscriptionController.js,18.64
services/web/app/src/Features/Subscription/SubscriptionFormatters.js,38.16
services/web/app/src/Features/Subscription/SubscriptionGroupController.js,28.90
services/web/app/src/Features/Subscription/SubscriptionGroupHandler.js,26.49
services/web/app/src/Features/Subscription/SubscriptionHandler.js,36.97
services/web/app/src/Features/Subscription/SubscriptionLocator.js,26.78
services/web/app/src/Features/Subscription/SubscriptionRouter.js,54.37
services/web/app/src/Features/Subscription/SubscriptionUpdater.js,29.84
services/web/app/src/Features/Subscription/SubscriptionViewModelBuilder.js,24.61
services/web/app/src/Features/Subscription/TeamInvitesController.js,20.28
services/web/app/src/Features/Subscription/TeamInvitesHandler.js,30.22
services/web/app/src/Features/Subscription/UserFeaturesUpdater.js,27.04
services/web/app/src/Features/Subscription/V1SubscriptionManager.js,60.85
services/web/app/src/Features/Subscription/planFeatures.js,70.53
services/web/app/src/Features/SudoMode/SudoModeController.js,83.82
services/web/app/src/Features/SudoMode/SudoModeHandler.js,97.94
services/web/app/src/Features/SudoMode/SudoModeMiddleware.js,91.23
services/web/app/src/Features/SystemMessages/SystemMessageManager.js,41.78
services/web/app/src/Features/Tags/TagsController.js,37.88
services/web/app/src/Features/Tags/TagsHandler.js,36.39
services/web/app/src/Features/Templates/TemplatesController.js,66.35
services/web/app/src/Features/Templates/TemplatesManager.js,35.38
services/web/app/src/Features/Templates/TemplatesMiddleware.js,80.77
services/web/app/src/Features/Templates/TemplatesRouter.js,60.00
services/web/app/src/Features/ThirdPartyDataStore/TpdsController.js,43.15
services/web/app/src/Features/ThirdPartyDataStore/TpdsUpdateHandler.js,55.28
services/web/app/src/Features/ThirdPartyDataStore/TpdsUpdateSender.js,36.70
services/web/app/src/Features/ThirdPartyDataStore/UpdateMerger.js,42.54
services/web/app/src/Features/TokenAccess/TokenAccessController.js,27.82
services/web/app/src/Features/TokenAccess/TokenAccessHandler.js,41.78
services/web/app/src/Features/Uploads/ArchiveManager.js,63.05
services/web/app/src/Features/Uploads/FileSystemImportManager.js,48.14
services/web/app/src/Features/Uploads/FileTypeManager.js,38.15
services/web/app/src/Features/Uploads/ProjectUploadController.js,40.05
services/web/app/src/Features/Uploads/ProjectUploadManager.js,35.49
services/web/app/src/Features/Uploads/UploadsRouter.js,47.37
services/web/app/src/Features/User/ThirdPartyIdentityManager.js,30.37
services/web/app/src/Features/User/UserController.js,29.34
services/web/app/src/Features/User/UserCreator.js,24.03
services/web/app/src/Features/User/UserDeleter.js,36.39
services/web/app/src/Features/User/UserEmailsConfirmationHandler.js,36.64
services/web/app/src/Features/User/UserEmailsController.js,28.95
services/web/app/src/Features/User/UserGetter.js,35.52
services/web/app/src/Features/User/UserHandler.js,43.48
services/web/app/src/Features/User/UserInfoController.js,52.40
services/web/app/src/Features/User/UserInfoManager.js,56.86
services/web/app/src/Features/User/UserPagesController.js,30.02
services/web/app/src/Features/User/UserRegistrationHandler.js,46.44
services/web/app/src/Features/User/UserSessionsManager.js,52.41
services/web/app/src/Features/User/UserSessionsRedis.js,85.71
services/web/app/src/Features/User/UserUpdater.js,26.60
services/web/app/src/Features/UserMembership/UserMembershipAuthorization.js,73.93
services/web/app/src/Features/UserMembership/UserMembershipController.js,30.36
services/web/app/src/Features/UserMembership/UserMembershipEntityConfigs.js,50.21
services/web/app/src/Features/UserMembership/UserMembershipHandler.js,50.83
services/web/app/src/Features/UserMembership/UserMembershipRouter.js,65.54
services/web/app/src/Features/UserMembership/UserMembershipViewModel.js,60.00
services/web/app/src/Features/UserMembership/UserMembershipsHandler.js,65.15
services/web/app/src/Features/V1/V1Api.js,65.84
services/web/app/src/Features/V1/V1Handler.js,78.95
services/web/app/src/infrastructure/CrawlerLogger.js,100.00
services/web/app/src/infrastructure/Csrf.js,75.59
services/web/app/src/infrastructure/Events.js,100.00
services/web/app/src/infrastructure/ExpressLocals.js,52.80
services/web/app/src/infrastructure/Features.js,33.63
services/web/app/src/infrastructure/FileWriter.js,35.76
services/web/app/src/infrastructure/GeoIpLookup.js,51.66
services/web/app/src/infrastructure/Keys.js,80.00
services/web/app/src/infrastructure/LockManager.js,65.76
services/web/app/src/infrastructure/LoggerSerializers.js,91.94
services/web/app/src/infrastructure/Modules.js,36.23
services/web/app/src/infrastructure/Mongoose.js,37.22
services/web/app/src/infrastructure/PackageVersions.js,64.58
services/web/app/src/infrastructure/ProxyManager.js,84.11
services/web/app/src/infrastructure/RandomLogging.js,91.30
services/web/app/src/infrastructure/RateLimiter.js,35.91
services/web/app/src/infrastructure/RedirectManager.js,91.26
services/web/app/src/infrastructure/RedisWrapper.js,53.49
services/web/app/src/infrastructure/Server.js,38.17
services/web/app/src/infrastructure/Sixpack.js,100.00
services/web/app/src/infrastructure/mongojs.js,43.82
services/web/app/src/models/DeletedProject.js,58.93
services/web/app/src/models/Doc.js,64.29
services/web/app/src/models/File.js,57.14
services/web/app/src/models/Folder.js,72.22
services/web/app/src/models/Institution.js,47.69
services/web/app/src/models/OauthAccessToken.js,71.74
services/web/app/src/models/OauthApplication.js,81.40
services/web/app/src/models/OauthAuthorizationCode.js,84.44
services/web/app/src/models/Project.js,52.15
services/web/app/src/models/ProjectInvite.js,85.96
services/web/app/src/models/Publisher.js,76.14
services/web/app/src/models/Subscription.js,32.86
services/web/app/src/models/SystemMessage.js,70.00
services/web/app/src/models/TeamInvite.js,63.64
services/web/app/src/models/User.js,40.21
services/web/app/src/models/UserStub.js,87.50
services/web/app/src/router.js,39.99
services/web/test/acceptance/src/ApiClsiTests.js,68.35
services/web/test/acceptance/src/AuthorizationTests.js,50.53
services/web/test/acceptance/src/CloseSiteTests.js,38.30
services/web/test/acceptance/src/ExportsTests.js,82.58
services/web/test/acceptance/src/FeatureUpdaterTests.js,68.30
services/web/test/acceptance/src/HistoryTests.js,49.61
services/web/test/acceptance/src/Init.js,36.99
services/web/test/acceptance/src/LabelsTests.js,83.78
services/web/test/acceptance/src/LinkedFilesTests.js,57.52
services/web/test/acceptance/src/ProjectCRUDTests.js,30.99
services/web/test/acceptance/src/ProjectDuplicateNameTests.js,63.95
services/web/test/acceptance/src/ProjectFeaturesTests.js,64.38
services/web/test/acceptance/src/ProjectInviteTests.js,67.37
services/web/test/acceptance/src/ProjectStructureMongoLockTest.js,74.32
services/web/test/acceptance/src/ProjectStructureTests.js,36.57
services/web/test/acceptance/src/ProxyUrls.js,71.84
services/web/test/acceptance/src/RedirectUrlsTests.js,69.29
services/web/test/acceptance/src/RegistrationTests.js,40.49
services/web/test/acceptance/src/RestoringFilesTest.js,83.73
services/web/test/acceptance/src/SecurityHeadersTests.js,41.45
services/web/test/acceptance/src/SessionTests.js,66.49
services/web/test/acceptance/src/SettingsTests.js,50.81
services/web/test/acceptance/src/SubscriptionTests.js,96.09
services/web/test/acceptance/src/TokenAccessTests.js,28.01
services/web/test/acceptance/src/TpdsUpdateTests.js,44.79
services/web/test/acceptance/src/UserEmailsTests.js,47.66
services/web/test/acceptance/src/UserReconfirmTests.js,83.12
services/web/test/acceptance/src/UserThirdPartyIdentityTests.js,67.76
services/web/test/acceptance/src/helpers/MockClsiApi.js,84.76
services/web/test/acceptance/src/helpers/MockDocUpdaterApi.js,76.60
services/web/test/acceptance/src/helpers/MockDocstoreApi.js,80.00
services/web/test/acceptance/src/helpers/MockFileStoreApi.js,90.80
services/web/test/acceptance/src/helpers/MockProjectHistoryApi.js,70.29
services/web/test/acceptance/src/helpers/MockRecurlyApi.js,66.07
services/web/test/acceptance/src/helpers/MockV1Api.js,73.28
services/web/test/acceptance/src/helpers/MockV1HistoryApi.js,61.29
services/web/test/acceptance/src/helpers/User.js,39.38
services/web/test/acceptance/src/helpers/redis.js,81.43
services/web/test/acceptance/src/helpers/request.js,54.84
services/web/test/smoke/src/SmokeTests.js,68.31
services/web/test/unit/src/Analytics/AnalyticsControllerTests.js,46.23
services/web/test/unit/src/Announcement/AnnouncementsHandlerTests.js,97.24
services/web/test/unit/src/Authentication/AuthenticationControllerTests.js,43.82
services/web/test/unit/src/Authentication/AuthenticationManagerTests.js,34.42
services/web/test/unit/src/Authorization/AuthorizationManagerTests.js,51.36
services/web/test/unit/src/Authorization/AuthorizationMiddlewareTests.js,40.28
services/web/test/unit/src/BetaProgram/BetaProgramControllerTests.js,56.73
services/web/test/unit/src/BetaProgram/BetaProgramHandlerTests.js,57.49
services/web/test/unit/src/Blog/BlogControllerTests.js,90.99
services/web/test/unit/src/BrandVariations/BrandVariationsHandlerTests.js,65.73
services/web/test/unit/src/Chat/ChatApiHandlerTests.js,42.62
services/web/test/unit/src/Chat/ChatControllerTests.js,56.59
services/web/test/unit/src/Collaborators/CollaboratorsControllerTests.js,25.93
services/web/test/unit/src/Collaborators/CollaboratorsHandlerTests.js,44.99
services/web/test/unit/src/Collaborators/CollaboratorsInviteControllerTests.js,50.07
services/web/test/unit/src/Collaborators/CollaboratorsInviteHandlerTests.js,49.74
services/web/test/unit/src/Compile/ClsiCookieManagerTests.js,44.63
services/web/test/unit/src/Compile/ClsiFormatCheckerTests.js,80.98
services/web/test/unit/src/Compile/ClsiManagerTests.js,45.61
services/web/test/unit/src/Compile/ClsiStateManagerTests.js,69.75
services/web/test/unit/src/Compile/CompileControllerTests.js,45.75
services/web/test/unit/src/Compile/CompileManagerTests.js,34.85
services/web/test/unit/src/Contact/ContactControllerTests.js,58.55
services/web/test/unit/src/Contact/ContactManagerTests.js,53.16
services/web/test/unit/src/Cooldown/CooldownManagerTests.js,78.79
services/web/test/unit/src/Cooldown/CooldownMiddlewareTests.js,81.07
services/web/test/unit/src/Docstore/DocstoreManagerTests.js,54.21
services/web/test/unit/src/DocumentUpdater/DocumentUpdaterHandlerTests.js,40.92
services/web/test/unit/src/Documents/DocumentControllerTests.js,45.24
services/web/test/unit/src/Documents/DocumentHelperTests.js,84.97
services/web/test/unit/src/Downloads/ProjectDownloadsControllerTests.js,80.45
services/web/test/unit/src/Downloads/ProjectZipStreamManagerTests.js,69.55
services/web/test/unit/src/Editor/EditorControllerTests.js,74.30
services/web/test/unit/src/Editor/EditorHttpControllerTests.js,34.01
services/web/test/unit/src/Editor/EditorRealTimeControllerTests.js,68.75
services/web/test/unit/src/Email/EmailBuilderTests.js,41.56
services/web/test/unit/src/Email/EmailHandlerTests.js,55.20
services/web/test/unit/src/Email/EmailSenderTests.js,62.04
services/web/test/unit/src/Email/SpamSafeTests.js,93.48
services/web/test/unit/src/Exports/ExportsControllerTests.js,65.94
services/web/test/unit/src/Exports/ExportsHandlerTests.js,77.58
services/web/test/unit/src/FileStore/FileStoreControllerTests.js,52.36
services/web/test/unit/src/FileStore/FileStoreHandlerTests.js,39.31
services/web/test/unit/src/History/HistoryControllerTests.js,73.85
services/web/test/unit/src/History/HistoryManagerTests.js,41.01
services/web/test/unit/src/History/RestoreManagerTests.js,70.12
services/web/test/unit/src/InactiveData/InactiveProjectManagerTests.js,55.81
services/web/test/unit/src/Institutions/InstitutionsAPITests.js,62.37
services/web/test/unit/src/Institutions/InstitutionsControllerTests.js,56.02
services/web/test/unit/src/Institutions/InstitutionsFeaturesTests.js,65.25
services/web/test/unit/src/Institutions/InstitutionsGetterTests.js,48.28
services/web/test/unit/src/Institutions/InstitutionsManagerTests.js,25.92
services/web/test/unit/src/Metadata/MetaControllerTests.js,43.04
services/web/test/unit/src/Metadata/MetaHandlerTests.js,64.33
services/web/test/unit/src/Notifications/NotificationsBuilderTests.js,51.71
services/web/test/unit/src/Notifications/NotificationsControllerTests.js,70.87
services/web/test/unit/src/Notifications/NotificationsHandlerTests.js,77.73
services/web/test/unit/src/PasswordReset/PasswordResetControllerTests.js,42.78
services/web/test/unit/src/PasswordReset/PasswordResetHandlerTests.js,29.55
services/web/test/unit/src/Project/DocLinesComparitorTests.js,85.22
services/web/test/unit/src/Project/ProjectApiControllerTests.js,80.72
services/web/test/unit/src/Project/ProjectCollabratecDetailsTest.js,51.00
services/web/test/unit/src/Project/ProjectControllerTests.js,27.55
services/web/test/unit/src/Project/ProjectCreationHandlerTests.js,66.67
services/web/test/unit/src/Project/ProjectDeleterTests.js,34.92
services/web/test/unit/src/Project/ProjectDetailsHandlerTests.js,46.48
services/web/test/unit/src/Project/ProjectDuplicatorTests.js,43.12
services/web/test/unit/src/Project/ProjectEditorHandlerTests.js,58.79
services/web/test/unit/src/Project/ProjectEntityHandlerTests.js,39.75
services/web/test/unit/src/Project/ProjectEntityMongoUpdateHandlerTests.js,44.49
services/web/test/unit/src/Project/ProjectEntityUpdateHandlerTests.js,37.26
services/web/test/unit/src/Project/ProjectGetterTests.js,39.73
services/web/test/unit/src/Project/ProjectHelperTests.js,28.57
services/web/test/unit/src/Project/ProjectHistoryHandlerTests.js,52.63
services/web/test/unit/src/Project/ProjectLocatorTests.js,56.02
services/web/test/unit/src/Project/ProjectOptionsHandlerTests.js,29.06
services/web/test/unit/src/Project/ProjectRootDocManagerTests.js,73.61
services/web/test/unit/src/Project/ProjectUpdateHandlerTests.js,48.44
services/web/test/unit/src/Project/SafePathTests.js,79.06
services/web/test/unit/src/Publishers/PublishersGetterTests.js,51.47
services/web/test/unit/src/Referal/ReferalAllocatorTests.js,61.69
services/web/test/unit/src/Referal/ReferalConnectTests.js,70.64
services/web/test/unit/src/Referal/ReferalControllerTests.js,74.42
services/web/test/unit/src/Referal/ReferalFeaturesTests.js,63.12
services/web/test/unit/src/Referal/ReferalHandlerTests.js,46.27
services/web/test/unit/src/References/ReferencesControllerTests.js,82.33
services/web/test/unit/src/References/ReferencesHandlerTests.js,72.79
services/web/test/unit/src/Security/LoginRateLimiterTests.js,66.83
services/web/test/unit/src/Security/OneTimeTokenHandlerTests.js,36.44
services/web/test/unit/src/Security/RateLimiterMiddlewareTests.js,45.41
services/web/test/unit/src/Subscription/FeaturesUpdaterTests.js,34.45
services/web/test/unit/src/Subscription/LimitationsManagerTests.js,47.10
services/web/test/unit/src/Subscription/RecurlyWrapperTests.js,48.55
services/web/test/unit/src/Subscription/SubscriptionControllerTests.js,25.25
services/web/test/unit/src/Subscription/SubscriptionGroupControllerTests.js,40.67
services/web/test/unit/src/Subscription/SubscriptionGroupHandlerTests.js,33.60
services/web/test/unit/src/Subscription/SubscriptionHandlerTests.js,33.45
services/web/test/unit/src/Subscription/SubscriptionLocatorTests.js,52.15
services/web/test/unit/src/Subscription/SubscriptionUpdaterTests.js,25.11
services/web/test/unit/src/Subscription/TeamInvitesHandlerTests.js,48.47
services/web/test/unit/src/Subscription/UserFeaturesUpdaterTests.js,35.32
services/web/test/unit/src/Subscription/V1SusbcriptionManagerTests.js,68.07
services/web/test/unit/src/SudoMode/SudoModeControllerTests.js,95.16
services/web/test/unit/src/SudoMode/SudoModeHandlerTests.js,94.20
services/web/test/unit/src/SudoMode/SudoModeMiddlewareTests.js,94.17
services/web/test/unit/src/SystemMessages/SystemMessageManagerTests.js,63.19
services/web/test/unit/src/Tags/TagsControllerTests.js,38.17
services/web/test/unit/src/Tags/TagsHandlerTests.js,44.75
services/web/test/unit/src/Templates/TemplatesControllerTests.js,69.23
services/web/test/unit/src/Templates/TemplatesManagerTests.js,63.10
services/web/test/unit/src/ThirdPartyDataStore/TpdsControllerTests.js,23.90
services/web/test/unit/src/ThirdPartyDataStore/TpdsUpdateHandlerTests.js,52.72
services/web/test/unit/src/ThirdPartyDataStore/TpdsUpdateSenderTests.js,31.79
services/web/test/unit/src/ThirdPartyDataStore/UpdateMergerTests.js,46.32
services/web/test/unit/src/TokenAccess/TokenAccessControllerTests.js,56.04
services/web/test/unit/src/TokenAccess/TokenAccessHandlerTests.js,51.07
services/web/test/unit/src/Uploads/ArchiveManagerTests.js,70.60
services/web/test/unit/src/Uploads/FileSystemImportManagerTests.js,46.72
services/web/test/unit/src/Uploads/FileTypeManagerTests.js,36.76
services/web/test/unit/src/Uploads/ProjectUploadControllerTests.js,59.53
services/web/test/unit/src/Uploads/ProjectUploadManagerTests.js,37.57
services/web/test/unit/src/User/UserControllerTests.js,29.79
services/web/test/unit/src/User/UserCreatorTests.js,32.53
services/web/test/unit/src/User/UserDeleterTests.js,35.50
services/web/test/unit/src/User/UserEmailsConfirmationHandlerTests.js,55.29
services/web/test/unit/src/User/UserEmailsControllerTests.js,26.23
services/web/test/unit/src/User/UserGetterTests.js,51.80
services/web/test/unit/src/User/UserHandlerTests.js,58.33
services/web/test/unit/src/User/UserInfoControllerTests.js,75.00
services/web/test/unit/src/User/UserPagesControllerTests.js,45.01
services/web/test/unit/src/User/UserRegistrationHandlerTests.js,50.31
services/web/test/unit/src/User/UserSessionsManagerTests.js,75.05
services/web/test/unit/src/User/UserUpdaterTests.js,26.47
services/web/test/unit/src/UserMembership/UserMembershipAuthorizationTests.js,90.17
services/web/test/unit/src/UserMembership/UserMembershipControllerTests.js,59.35
services/web/test/unit/src/UserMembership/UserMembershipHandlerTests.js,63.04
services/web/test/unit/src/UserMembership/UserMembershipViewModelTests.js,66.35
services/web/test/unit/src/UserMembership/UserMembershipsHandlerTests.js,73.33
services/web/test/unit/src/helpers/MockClient.js,92.11
services/web/test/unit/src/helpers/MockRequest.js,54.72
services/web/test/unit/src/helpers/MockResponse.js,71.57
services/web/test/unit/src/infrastructure/CsrfTests.js,62.19
services/web/test/unit/src/infrastructure/GeoIpLookupTests.js,71.33
services/web/test/unit/src/infrastructure/LockManager/ReleasingTheLock.js,66.67
services/web/test/unit/src/infrastructure/LockManager/getLockTests.js,71.72
services/web/test/unit/src/infrastructure/LockManager/tryLockTests.js,69.37
services/web/test/unit/src/infrastructure/ProxyManagerTests.js,76.92
services/web/test/unit/src/infrastructure/RateLimterTests.js,75.71
services/web/test/unit/src/infrastructure/RedisWrapperTests.js,92.54
services/web/scripts/cleanup_dangling_user_stubs.js,83.67
services/web/scripts/copy_old_sharelatex_passwords.js,100.00
services/web/public/img/other-brands/logo_google_white.svg,100.00
services/web/public/img/other-brands/logo_ieee_white.svg,100.00
services/web/public/img/other-brands/logo_orcid_white.svg,100.00
services/web/public/img/other-brands/logo_sharelatex_white.svg,100.00
services/web/public/img/other-brands/logo_twitter_white.svg,100.00
services/web/public/js/ace-1.4.5/ace.js,100.00
services/web/public/js/ace-1.4.5/ext-beautify.js,100.00
services/web/public/js/ace-1.4.5/ext-elastic_tabstops_lite.js,100.00
services/web/public/js/ace-1.4.5/ext-emmet.js,100.00
services/web/public/js/ace-1.4.5/ext-error_marker.js,100.00
services/web/public/js/ace-1.4.5/ext-keybinding_menu.js,100.00
services/web/public/js/ace-1.4.5/ext-language_tools.js,100.00
services/web/public/js/ace-1.4.5/ext-linking.js,100.00
services/web/public/js/ace-1.4.5/ext-modelist.js,100.00
services/web/public/js/ace-1.4.5/ext-options.js,100.00
services/web/public/js/ace-1.4.5/ext-prompt.js,100.00
services/web/public/js/ace-1.4.5/ext-rtl.js,100.00
services/web/public/js/ace-1.4.5/ext-searchbox.js,100.00
services/web/public/js/ace-1.4.5/ext-settings_menu.js,100.00
services/web/public/js/ace-1.4.5/ext-spellcheck.js,100.00
services/web/public/js/ace-1.4.5/ext-split.js,100.00
services/web/public/js/ace-1.4.5/ext-static_highlight.js,100.00
services/web/public/js/ace-1.4.5/ext-statusbar.js,100.00
services/web/public/js/ace-1.4.5/ext-textarea.js,100.00
services/web/public/js/ace-1.4.5/ext-themelist.js,100.00
services/web/public/js/ace-1.4.5/ext-whitespace.js,100.00
services/web/public/js/ace-1.4.5/keybinding-emacs.js,100.00
services/web/public/js/ace-1.4.5/keybinding-sublime.js,100.00
services/web/public/js/ace-1.4.5/keybinding-vim.js,100.00
services/web/public/js/ace-1.4.5/mode-abap.js,100.00
services/web/public/js/ace-1.4.5/mode-abc.js,100.00
services/web/public/js/ace-1.4.5/mode-actionscript.js,100.00
services/web/public/js/ace-1.4.5/mode-ada.js,100.00
services/web/public/js/ace-1.4.5/mode-apache_conf.js,100.00
services/web/public/js/ace-1.4.5/mode-apex.js,100.00
services/web/public/js/ace-1.4.5/mode-applescript.js,100.00
services/web/public/js/ace-1.4.5/mode-aql.js,100.00
services/web/public/js/ace-1.4.5/mode-asciidoc.js,100.00
services/web/public/js/ace-1.4.5/mode-asl.js,100.00
services/web/public/js/ace-1.4.5/mode-assembly_x86.js,100.00
services/web/public/js/ace-1.4.5/mode-autohotkey.js,100.00
services/web/public/js/ace-1.4.5/mode-batchfile.js,100.00
services/web/public/js/ace-1.4.5/mode-bro.js,100.00
services/web/public/js/ace-1.4.5/mode-c9search.js,100.00
services/web/public/js/ace-1.4.5/mode-c_cpp.js,100.00
services/web/public/js/ace-1.4.5/mode-cirru.js,100.00
services/web/public/js/ace-1.4.5/mode-clojure.js,100.00
services/web/public/js/ace-1.4.5/mode-cobol.js,100.00
services/web/public/js/ace-1.4.5/mode-coffee.js,100.00
services/web/public/js/ace-1.4.5/mode-coldfusion.js,100.00
services/web/public/js/ace-1.4.5/mode-crystal.js,100.00
services/web/public/js/ace-1.4.5/mode-csharp.js,100.00
services/web/public/js/ace-1.4.5/mode-csound_document.js,100.00
services/web/public/js/ace-1.4.5/mode-csound_orchestra.js,100.00
services/web/public/js/ace-1.4.5/mode-csound_score.js,100.00
services/web/public/js/ace-1.4.5/mode-csp.js,100.00
services/web/public/js/ace-1.4.5/mode-css.js,100.00
services/web/public/js/ace-1.4.5/mode-curly.js,100.00
services/web/public/js/ace-1.4.5/mode-d.js,100.00
services/web/public/js/ace-1.4.5/mode-dart.js,100.00
services/web/public/js/ace-1.4.5/mode-diff.js,100.00
services/web/public/js/ace-1.4.5/mode-django.js,100.00
services/web/public/js/ace-1.4.5/mode-dockerfile.js,100.00
services/web/public/js/ace-1.4.5/mode-dot.js,100.00
services/web/public/js/ace-1.4.5/mode-drools.js,100.00
services/web/public/js/ace-1.4.5/mode-edifact.js,100.00
services/web/public/js/ace-1.4.5/mode-eiffel.js,100.00
services/web/public/js/ace-1.4.5/mode-ejs.js,100.00
services/web/public/js/ace-1.4.5/mode-elixir.js,100.00
services/web/public/js/ace-1.4.5/mode-elm.js,100.00
services/web/public/js/ace-1.4.5/mode-erlang.js,100.00
services/web/public/js/ace-1.4.5/mode-forth.js,100.00
services/web/public/js/ace-1.4.5/mode-fortran.js,100.00
services/web/public/js/ace-1.4.5/mode-fsharp.js,100.00
services/web/public/js/ace-1.4.5/mode-fsl.js,100.00
services/web/public/js/ace-1.4.5/mode-ftl.js,100.00
services/web/public/js/ace-1.4.5/mode-gcode.js,100.00
services/web/public/js/ace-1.4.5/mode-gherkin.js,100.00
services/web/public/js/ace-1.4.5/mode-gitignore.js,100.00
services/web/public/js/ace-1.4.5/mode-glsl.js,100.00
services/web/public/js/ace-1.4.5/mode-gobstones.js,100.00
services/web/public/js/ace-1.4.5/mode-golang.js,100.00
services/web/public/js/ace-1.4.5/mode-graphqlschema.js,100.00
services/web/public/js/ace-1.4.5/mode-groovy.js,100.00
services/web/public/js/ace-1.4.5/mode-haml.js,100.00
services/web/public/js/ace-1.4.5/mode-handlebars.js,100.00
services/web/public/js/ace-1.4.5/mode-haskell.js,100.00
services/web/public/js/ace-1.4.5/mode-haskell_cabal.js,100.00
services/web/public/js/ace-1.4.5/mode-haxe.js,100.00
services/web/public/js/ace-1.4.5/mode-hjson.js,100.00
services/web/public/js/ace-1.4.5/mode-html.js,100.00
services/web/public/js/ace-1.4.5/mode-html_elixir.js,100.00
services/web/public/js/ace-1.4.5/mode-html_ruby.js,100.00
services/web/public/js/ace-1.4.5/mode-ini.js,100.00
services/web/public/js/ace-1.4.5/mode-io.js,100.00
services/web/public/js/ace-1.4.5/mode-jack.js,100.00
services/web/public/js/ace-1.4.5/mode-jade.js,100.00
services/web/public/js/ace-1.4.5/mode-java.js,100.00
services/web/public/js/ace-1.4.5/mode-javascript.js,100.00
services/web/public/js/ace-1.4.5/mode-json.js,100.00
services/web/public/js/ace-1.4.5/mode-jsoniq.js,100.00
services/web/public/js/ace-1.4.5/mode-jsp.js,100.00
services/web/public/js/ace-1.4.5/mode-jssm.js,100.00
services/web/public/js/ace-1.4.5/mode-jsx.js,100.00
services/web/public/js/ace-1.4.5/mode-julia.js,100.00
services/web/public/js/ace-1.4.5/mode-kotlin.js,100.00
services/web/public/js/ace-1.4.5/mode-latex.js,100.00
services/web/public/js/ace-1.4.5/mode-less.js,100.00
services/web/public/js/ace-1.4.5/mode-liquid.js,100.00
services/web/public/js/ace-1.4.5/mode-lisp.js,100.00
services/web/public/js/ace-1.4.5/mode-livescript.js,100.00
services/web/public/js/ace-1.4.5/mode-logiql.js,100.00
services/web/public/js/ace-1.4.5/mode-logtalk.js,100.00
services/web/public/js/ace-1.4.5/mode-lsl.js,100.00
services/web/public/js/ace-1.4.5/mode-lua.js,100.00
services/web/public/js/ace-1.4.5/mode-luapage.js,100.00
services/web/public/js/ace-1.4.5/mode-lucene.js,100.00
services/web/public/js/ace-1.4.5/mode-makefile.js,100.00
services/web/public/js/ace-1.4.5/mode-markdown.js,100.00
services/web/public/js/ace-1.4.5/mode-mask.js,100.00
services/web/public/js/ace-1.4.5/mode-matlab.js,100.00
services/web/public/js/ace-1.4.5/mode-maze.js,100.00
services/web/public/js/ace-1.4.5/mode-mel.js,100.00
services/web/public/js/ace-1.4.5/mode-mixal.js,100.00
services/web/public/js/ace-1.4.5/mode-mushcode.js,100.00
services/web/public/js/ace-1.4.5/mode-mysql.js,100.00
services/web/public/js/ace-1.4.5/mode-nginx.js,100.00
services/web/public/js/ace-1.4.5/mode-nim.js,100.00
services/web/public/js/ace-1.4.5/mode-nix.js,100.00
