File,Top Contributor Share (%)
frontend/error.vue,53.50
package-lock.json,62.07
Notice.txt,100.00
.github/PULL_REQUEST_TEMPLATE.md,97.83
PRIVACY.txt,71.32
frontend/components/PopupImage.vue,61.40
frontend/components/SearchResult.vue,100.00
frontend/components/Card/CardConnect.vue,64.89
frontend/components/Cards/CardsAbout.vue,100.00
frontend/components/Cards/CardsSearchResult.vue,41.42
frontend/components/Menu/MenuIndex.vue,53.70
frontend/components/Menu/MenuSelector.vue,70.27
frontend/pages/organizations/tech-from-below.vue,75.52
frontend/components/Cards/CardsConnect.vue,78.14
frontend/components/TopicMarker.vue,54.29
frontend/public/images/tech-from-below.svg,85.29
frontend/types/organization.d.ts,85.71
frontend/components/Cards/CardsFeed.vue,77.78
frontend/components/Cards/CardsGetInvolved.vue,74.89
frontend/components/Icon/IconActivist.vue,100.00
frontend/components/Logo/LogoActivist.vue,71.05
frontend/components/Logo/LogoImpactHub.vue,96.97
frontend/components/Logo/LogoWikimediaDE.vue,92.86
frontend/components/Logo/LogoWikimediaRS.vue,92.86
frontend/components/Btn/BtnRoadMap.vue,100.00
frontend/components/Grid/GridSupporters.vue,66.67
frontend/components/Selector/SelectorLanguage.vue,63.64
frontend/components/Selector/SelectorTheme.vue,57.89
frontend/components/Carousel/Carousel.vue,100.00
frontend/components/TooltipNewField.vue,100.00
frontend/components/Icon/IconEvent.vue,100.00
frontend/components/Popup/PopupImage.vue,96.43
frontend/components/Popup/PopupNewField.vue,65.22
STYLEGUIDE.md,82.86
frontend/components/MediaMap.vue,92.31
frontend/types/event.d.ts,95.38
frontend/types/resource.d.ts,96.77
frontend/components/Media/MediaImageCarousel.vue,100.00
frontend/pages/events/demo-at-brandenburg-gate.vue,97.80
frontend/components/Media/MediaMap.vue,60.00
frontend/components/Cards/CardsFeedItem.vue,100.00
frontend/components/Cards/CardsLegalDisclaimer.vue,100.00
frontend/types/feed.d.ts,100.00
frontend/types/feedItem.d.ts,100.00
frontend/assets/tech_from_below_logo.svg,100.00
frontend/components/Grid/CardsMetrics.vue,100.00
frontend/components/Grid/GridCardsMetrics.vue,100.00
frontend/components/Icon/IconGithubShield.vue,94.44
frontend/components/Grid/GridGithubShields.vue,58.33
frontend/components/Cards/CardsMetric.vue,100.00
frontend/components/Grid/GridHomeMetrics.vue,100.00
frontend/components/LandingPage/LandingPageTechBanner.vue,100.00
frontend/components/Card/CardAbout.vue,59.40
frontend/components/Card/CardFeed.vue,100.00
frontend/components/Card/CardFeedItem.vue,100.00
frontend/components/Card/CardGetInvolved.vue,100.00
frontend/components/Card/CardLegalDisclaimer.vue,100.00
frontend/components/Card/CardSearchResult.vue,59.06
.github/workflows/pr_checklist.yaml,100.00
frontend/components/Icon/IconOrganization.vue,100.00
frontend/pages/events/brandenburg-gate-climate-demo.vue,87.23
frontend/components/Icon/IconAffiliate.vue,100.00
frontend/components/Icon/IconApplication.vue,100.00
frontend/components/Icon/IconDiscussion.vue,100.00
frontend/components/Icon/IconFAQ.vue,100.00
frontend/components/Icon/IconGroup.vue,100.00
frontend/components/Icon/IconJoin.vue,100.00
frontend/components/Icon/IconLegal.vue,100.00
frontend/components/Icon/IconResource.vue,100.00
frontend/components/Image/ImageEvent.vue,100.00
frontend/components/Image/ImageGithubShield.vue,75.00
frontend/components/Image/ImageOrganization.vue,100.00
.github/workflows/pr_maintainer_checklist.yaml,93.33
.github/workflows/pr_maintainer_checklist.txt,100.00
frontend/components/Btn/BtnLabeled.vue,68.09
frontend/components/Menu/MenuLinkWrapper.vue,53.06
frontend/components/Menu/MenuMobileNavBar.vue,56.45
frontend/components/Menu/MenuMobileSelector.vue,57.45
frontend/utils/navMenuItems.ts,76.79
frontend/utils/routeUtils.ts,51.56
frontend/pages/home/events.vue,100.00
frontend/pages/home/index.vue,55.04
frontend/pages/home/organizations.vue,100.00
frontend/pages/events/index.vue,61.79
frontend/pages/organizations/index.vue,58.06
frontend/components/Sidebar/SidebarIndex.vue,100.00
frontend/pages/about/activism-network.vue,60.00
frontend/pages/about/connect.vue,75.00
frontend/pages/about/impress.vue,70.68
frontend/pages/about/index.vue,72.63
frontend/pages/about/roadmap.vue,77.06
frontend/pages/legal/legal-support.vue,85.71
frontend/components/Menu/MenuMobileHeader.vue,55.38
frontend/layouts/event.vue,93.80
backend/apps/migrations/0001_initial.py,100.00
backend/apps/views/organisations.py,100.00
backend/backend/.env.example,100.00
frontend/.env.example,100.00
frontend/utils/api.ts,100.00
backend/apps/views/organizations.py,84.00
frontend/components/Icon/IconMatrix.vue,88.89
frontend/components/Media/Calendar.vue,91.36
frontend/components/Form/FormButtonStyledCheckbox.vue,55.56
frontend/components/Form/FormButtonStyledRadio.vue,51.65
frontend/components/Form/FormCheckbox.vue,68.97
frontend/components/Form/FormCheckboxGroup.vue,69.57
frontend/components/Form/FormRadio.vue,68.00
frontend/components/Form/FormRadioGroup.vue,69.64
frontend/components/Form/FormSearch.vue,53.70
frontend/components/Sidebar/SidebarFilters.vue,100.00
frontend/composables/useFormCheckboxRadio.ts,70.00
frontend/composables/useFormSetup.ts,55.00
frontend/composables/useUniqueID.ts,92.31
frontend/components/Modal/ModalImage.vue,73.00
