File,Top Contributor Share (%)
vendor/golang.org/x/sys/unix/zsyscall_darwin_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_darwin_arm64.s,100.00
vendor/golang.org/x/sys/unix/zsyscall_dragonfly_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_freebsd_386.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_freebsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_freebsd_arm.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_freebsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_illumos_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_386.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_arm.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_mips.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_mips64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_mips64le.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_mipsle.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_ppc64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_ppc64le.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_s390x.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_linux_sparc64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_netbsd_386.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_netbsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_netbsd_arm.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_netbsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_386.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_arm.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_openbsd_mips64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_solaris_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsyscall_zos_s390x.go,100.00
vendor/golang.org/x/sys/unix/zsysctl_openbsd_386.go,100.00
vendor/golang.org/x/sys/unix/zsysctl_openbsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsysctl_openbsd_arm.go,100.00
vendor/golang.org/x/sys/unix/zsysctl_openbsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsysctl_openbsd_mips64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_darwin_386.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_darwin_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_darwin_arm.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_darwin_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_dragonfly_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_freebsd_386.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_freebsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_freebsd_arm.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_freebsd_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_386.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_arm.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_arm64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_mips.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_mips64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_mips64le.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_mipsle.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_ppc64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_ppc64le.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_riscv64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_s390x.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_linux_sparc64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_netbsd_386.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_netbsd_amd64.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_netbsd_arm.go,100.00
vendor/golang.org/x/sys/unix/zsysnum_netbsd_arm64.go,100.00
