File,Top Contributor Share (%)
fonts/ttf/cmtt10.pfa,100.00
examples/dynamic_image_wxagg.py,82.65
examples/data/embedding_in_wx3.xrc,100.00
examples/embedding_in_wx3.py,73.79
examples/embedding_in_wx4.py,84.67
images/back.xpm,100.00
images/filesave.xpm,100.00
images/forward.xpm,100.00
images/hand.xpm,100.00
images/home.xpm,100.00
images/zoom_to_rect.xpm,100.00
unit/memleak_hawaii3.py,81.14
images/back.svg~,100.00
images/filesave.svg~,100.00
images/forward.svg~,100.00
images/hand.svg~,100.00
images/home.svg~,100.00
images/zoom_to_rect.svg~,100.00
examples/matplotlib_icon.py,96.77
images/move.xpm,100.00
examples/wxcursor_demo.py,94.24
examples/gtk_spreadsheet.py,80.92
examples/integral_demo.py,86.05
LICENSE/DATEUTIL_LICENSE.txt,100.00
LICENSE/PYTZ_LICENSE.txt,100.00
examples/date_demo_rrule.py,97.30
lib/dateutil/__init__.py,57.14
lib/dateutil/easter.py,85.19
lib/dateutil/parser.py,93.33
lib/dateutil/relativedelta.py,97.30
lib/dateutil/rrule.py,96.77
lib/dateutil/tz.py,86.57
lib/matplotlib/.cvsignore,100.00
lib/matplotlib/__init__.py,17.46
lib/matplotlib/_image.py,58.06
lib/matplotlib/_mathtext_data.py,41.42
lib/matplotlib/_matlab_helpers.py,100.00
lib/matplotlib/_transforms.py,54.55
lib/matplotlib/afm.py,35.29
lib/matplotlib/artist.py,23.43
lib/matplotlib/axes.py,42.04
lib/matplotlib/axis.py,24.20
lib/matplotlib/backend_bases.py,20.85
lib/matplotlib/backends/.cvsignore,100.00
lib/matplotlib/backends/__init__.py,35.32
lib/matplotlib/backends/backend_agg.py,28.14
lib/matplotlib/backends/backend_fltkagg.py,66.63
lib/matplotlib/backends/backend_gd.py,88.96
lib/matplotlib/backends/backend_gtk.py,45.44
lib/matplotlib/backends/backend_gtkagg.py,53.12
lib/matplotlib/backends/backend_paint.py,89.11
lib/matplotlib/backends/backend_ps.py,18.74
lib/matplotlib/backends/backend_svg.py,55.79
lib/matplotlib/backends/backend_template.py,51.52
lib/matplotlib/backends/backend_tkagg.py,45.53
lib/matplotlib/backends/backend_wx.py,42.34
lib/matplotlib/backends/backend_wxagg.py,51.73
lib/matplotlib/backends/tkagg.py,48.08
lib/matplotlib/cbook.py,15.67
lib/matplotlib/cm.py,25.33
lib/matplotlib/collections.py,17.11
lib/matplotlib/colors.py,12.08
lib/matplotlib/dates.py,18.63
lib/matplotlib/figure.py,24.04
lib/matplotlib/finance.py,50.64
lib/matplotlib/font_manager.py,29.31
lib/matplotlib/image.py,15.57
lib/matplotlib/legend.py,21.92
lib/matplotlib/lines.py,39.71
lib/matplotlib/mathtext.py,53.57
lib/matplotlib/matlab.py,100.00
lib/matplotlib/mlab.py,44.40
lib/matplotlib/na_imports.py,100.00
lib/matplotlib/nc_imports.py,100.00
lib/matplotlib/numerix.py,88.18
lib/matplotlib/patches.py,23.17
lib/matplotlib/pyparsing.py,48.38
lib/matplotlib/table.py,26.16
lib/matplotlib/text.py,30.28
lib/matplotlib/ticker.py,12.63
lib/matplotlib/transforms.py,51.07
lib/matplotlib/windowing.py,52.38
lib/pytz/__init__.py,43.41
lib/pytz/reference.py,53.87
lib/pytz/test_tzinfo.py,99.75
lib/pytz/tzinfo.py,35.44
lib/pytz/zoneinfo/Africa/Abidjan.py,95.65
lib/pytz/zoneinfo/Africa/Accra.py,98.04
lib/pytz/zoneinfo/Africa/Addis_Ababa.py,95.65
lib/pytz/zoneinfo/Africa/Algiers.py,98.85
lib/pytz/zoneinfo/Africa/Asmera.py,95.65
lib/pytz/zoneinfo/Africa/Bamako.py,96.30
