File,Top Contributor Share (%)
v2rayN/PacLib/Resources.resx,100.00
v2rayN/PacLib/Resources/pac.txt,75.90
v2rayN/ProtosLib/ProtosLib.csproj,100.00
v2rayN/ProtosLib/Statistics.proto,100.00
v2rayN/ProtosLib/Tests.cs,100.00
v2rayN/v2rayN/App.xaml,99.37
v2rayN/v2rayN/App.xaml.cs,96.62
v2rayN/v2rayN/AssemblyInfo.cs,100.00
v2rayN/v2rayN/Base/SqliteHandler.cs,100.00
v2rayN/v2rayN/Converters/DelayColorConverter.cs,96.43
v2rayN/v2rayN/FodyWeavers.xml,100.00
v2rayN/v2rayN/Handler/CoreConfigHandler.cs,72.79
v2rayN/v2rayN/Handler/CoreHandler.cs,91.52
v2rayN/v2rayN/Handler/NoticeHandler.cs,98.57
v2rayN/v2rayN/Handler/TunHandler.cs,98.38
v2rayN/v2rayN/Mode/ConfigItems.cs,97.61
v2rayN/v2rayN/Mode/ConfigOld.cs,100.00
v2rayN/v2rayN/Mode/ProfileItem.cs,100.00
v2rayN/v2rayN/Mode/ProfileItemModel.cs,100.00
v2rayN/v2rayN/Mode/RoutingItemModel.cs,100.00
v2rayN/v2rayN/Mode/RulesItemModel.cs,100.00
v2rayN/v2rayN/Mode/ServerSpeedItem.cs,100.00
v2rayN/v2rayN/Mode/ServerStatItem.cs,100.00
v2rayN/v2rayN/Mode/SubItem.cs,100.00
v2rayN/v2rayN/Sample/SampleClientConfig,100.00
v2rayN/v2rayN/Sample/SampleHttprequest,100.00
v2rayN/v2rayN/Sample/tun_singbox,100.00
v2rayN/v2rayN/ViewModels/AddServer2ViewModel.cs,93.61
v2rayN/v2rayN/ViewModels/AddServerViewModel.cs,95.74
v2rayN/v2rayN/ViewModels/MainWindowViewModel.cs,94.37
v2rayN/v2rayN/ViewModels/OptionSettingViewModel.cs,95.26
v2rayN/v2rayN/ViewModels/RoutingRuleDetailsViewModel.cs,89.57
v2rayN/v2rayN/ViewModels/RoutingRuleSettingViewModel.cs,95.58
v2rayN/v2rayN/ViewModels/RoutingSettingViewModel.cs,95.14
v2rayN/v2rayN/ViewModels/SubEditViewModel.cs,95.58
