File,Top Contributor Share (%)
selenium.iml,88.42
javascript/tests/TestSelectWindow.html,80.77
javascript/tests/TestStoreValue.html,76.19
javascript/tests/TestVerifications.html,80.00
javascript/tests/html/test_select_window.html,55.56
javascript/tests/html/test_select_window_popup.html,62.50
javascript/tests/html/test_store_value.html,68.18
javascript/tests/html/test_verifications.html,48.39
javascript/tests/browserbot/pagebot-action-tests.html,92.89
javascript/tests/browserbot/pagebot-locator-tests.html,93.62
javascript/tests/browserbot/pagebot-property-tests.html,70.00
javascript/tests/browserbot/suite.html,68.09
javascript/tests/TestLocators.html,87.07
javascript/tests/html/test_locators.html,60.00
javascript/tests/browserbot/browserbot-tests.html,89.13
javascript/selenium-api.js,94.13
javascript/tests/browserbot/selenium-api-tests.html,90.31
javascript/README_JSOLAIT.txt,100.00
javascript/selenium-tableparser.js,89.39
javascript/selenium-xmlrpcrunner.js,100.00
javascript/tests/JsUnitSuite.html,95.12
javascript/tests/tableparser/tableparser-tests.html,58.00
javascript/tests/xmlrpcrunner/xmlrpcrunner-tests.html,100.00
javascript/jsrpc/jsrpc.js,100.00
javascript/jsrpc/jsrpc_example.html,100.00
ruby/jsrpc.rb,100.00
ruby/jsrpc_example.rb,100.00
javascript/tests/events/TestCheckboxEvents.html,88.24
javascript/tests/events/TestRadioEvents.html,83.33
javascript/tests/events/TestSelectEvents.html,100.00
javascript/tests/events/TestTextEvents.html,93.75
javascript/tests/browserbot/event-bubble-tests.html,85.71
javascript/tests/events/TestButtonEvents.html,79.17
License.txt,97.98
java/main/com/thoughtworks/selenium/proxy/ClientConnectionThread.java,51.56
java/main/com/thoughtworks/selenium/proxy/CompositeCommand.java,53.45
java/main/com/thoughtworks/selenium/proxy/ConnectionThread.java,71.95
java/main/com/thoughtworks/selenium/proxy/CreateHostCommand.java,55.96
java/main/com/thoughtworks/selenium/proxy/DefaultRequestStream.java,100.00
java/main/com/thoughtworks/selenium/proxy/DefaultResponseStream.java,55.56
java/main/com/thoughtworks/selenium/proxy/HTTPRequest.java,58.67
java/main/com/thoughtworks/selenium/proxy/ProxyDetailsRemovalCommand.java,58.23
java/main/com/thoughtworks/selenium/proxy/RedirectingRelay.java,60.25
java/main/com/thoughtworks/selenium/proxy/Relay.java,73.86
java/main/com/thoughtworks/selenium/proxy/RemoveLocalhostServerNameCommand.java,58.75
java/main/com/thoughtworks/selenium/proxy/RemoveProxyFromRefererNameCommand.java,53.16
java/main/com/thoughtworks/selenium/proxy/RequestModificationCommand.java,71.43
java/main/com/thoughtworks/selenium/proxy/RequestStream.java,100.00
java/main/com/thoughtworks/selenium/proxy/ResponseStream.java,71.08
java/main/com/thoughtworks/selenium/proxy/SeleniumProxy.java,55.47
java/main/com/thoughtworks/selenium/proxy/SetupDestinationDetailsCommand.java,50.00
java/main/com/thoughtworks/selenium/proxy/SocketWrapper.java,62.11
java/main/com/thoughtworks/selenium/utils/Assert.java,55.56
java/test/com/thoughtworks/selenium/proxy/ClientConnectionThreadTest.java,52.22
java/test/com/thoughtworks/selenium/proxy/CompositeCommandTest.java,56.67
java/test/com/thoughtworks/selenium/proxy/CreateHostCommandTest.java,54.62
java/test/com/thoughtworks/selenium/proxy/DefaultRequestStreamTest.java,57.63
java/test/com/thoughtworks/selenium/proxy/DefaultResponseStreamTest.java,100.00
java/test/com/thoughtworks/selenium/proxy/HTTPRequestTest.java,66.85
java/test/com/thoughtworks/selenium/proxy/HandleRefererOnSameServerCommandTest.java,100.00
java/test/com/thoughtworks/selenium/proxy/ProxyDetailsRemovalCommandTest.java,54.12
java/test/com/thoughtworks/selenium/proxy/RedirectingRelayTest.java,57.55
java/test/com/thoughtworks/selenium/proxy/RemoveLocalhostServerNameCommandTest.java,53.49
java/test/com/thoughtworks/selenium/proxy/RemoveProxyFromRefererNameCommandTest.java,52.63
java/test/com/thoughtworks/selenium/proxy/SeleniumProxyTest.java,53.26
java/test/com/thoughtworks/selenium/proxy/SetupDestinationDetailsCommandTest.java,54.78
java/main/com/thoughtworks/selenium/proxy/RemoveLocalhostServerNameFromRelativeURLCommand.java,60.26
java/main/log4j.properties,100.00
javascript/tests/TestProxy.html,75.81
javascript/tests/TestFailingVerifications.html,85.71
java/main/com/thoughtworks/selenium/proxy/RequestInput.java,97.14
java/main/com/thoughtworks/selenium/proxy/RequestInputStream.java,98.08
java/main/com/thoughtworks/selenium/proxy/SeleniumHTTPRequest.java,98.19
license/selenium_license.txt,100.00
javascript/tests/fitrunner/fitrunner-tests.html,100.00
javascript/tests/browserbot/command-factory-tests.html,92.06
javascript/tests/TestPause.html,82.14
javascript/tests/html/test_dummy_page.html,60.00
javascript/tests/html/test_reload_onchange_page.html,51.61
java/main/com/thoughtworks/selenium/proxy/RemoveRedirectedServerNameFromRelativeURLCommand.java,69.57
java/main/com/thoughtworks/selenium/proxy/RemoveRedirectionDetailsFromRefererNameCommand.java,69.57
java/main/com/thoughtworks/selenium/proxy/RemoveRedirectionDetailsFromURICommand.java,66.67
java/main/com/thoughtworks/selenium/proxy/RemoveServerNameForSameServerTargetCommand.java,66.67
