File,Top Contributor Share (%)
docs/man/borg-compression.1,53.61
docs/man/borg-create.1,60.80
docs/man/borg-delete.1,63.89
docs/man/borg-diff.1,59.77
docs/man/borg-extract.1,50.88
docs/man/borg-info.1,59.07
docs/man/borg-init.1,51.04
docs/man/borg-key-change-passphrase.1,58.82
docs/man/borg-key-export.1,54.10
docs/man/borg-key-import.1,52.94
docs/man/borg-key-migrate-to-repokey.1,77.78
docs/man/borg-list.1,55.16
docs/man/borg-mount.1,59.94
docs/man/borg-patterns.1,75.17
docs/man/borg-placeholders.1,70.39
docs/man/borg-prune.1,56.38
docs/man/borg-recreate.1,51.61
docs/man/borg-rename.1,58.82
docs/man/borg-serve.1,62.25
docs/man/borg-umount.1,58.82
docs/man/borg-upgrade.1,67.05
docs/man/borg-with-lock.1,52.82
docs/man/borg-key.1,52.43
docs/man/borg.1,52.64
docs/man_intro.rst,84.34
docs/quickstart_example.rst.inc,52.99
docs/usage/general.rst.inc,100.00
docs/usage/key_change-passphrase.rst.inc,81.33
docs/usage/key_migrate-to-repokey.rst.inc,97.40
docs/usage_general.rst.inc,39.93
docs/paperkey.html,100.00
src/borg/keymanager.py,64.00
src/borg/paperkey.html,66.67
docs/security.rst,99.30
docs/internals/data-structures.rst,72.73
docs/internals/security.rst,59.90
docs/internals/frontends.rst,62.76
scripts/errorlist.py,82.56
docs/misc/benchmark-crud.txt,100.00
src/borg/patterns.py,78.97
src/borg/testsuite/patterns.py,48.09
src/borg/algorithms/crc32.pyx,100.00
src/borg/algorithms/crc32_dispatch.c,100.00
src/borg/algorithms/crc32_slice_by_8.c,82.61
src/borg/algorithms/blake2-libselect.h,100.00
src/borg/algorithms/__init__.py,68.75
src/borg/algorithms/chunker.pyx,100.00
src/borg/crypto/key.py,79.51
src/borg/crypto/keymanager.py,76.69
src/borg/crypto/low_level.pyx,95.45
src/borg/crypto/nonces.py,82.35
scripts/faked-debug.sh,100.00
src/borg/crypto/file_integrity.py,55.66
src/borg/testsuite/file_integrity.py,66.96
docs/_static/logo.svg,100.00
scripts/msgpack2marshal.py,100.00
docs/man/borg-export-tar.1,52.01
docs/usage/export-tar.rst.inc,37.90
docs/man/borg-benchmark-crud.1,63.75
docs/man/borg-benchmark.1,51.06
docs/usage/benchmark_crud.rst.inc,78.01
docs/borg_domain.py,100.00
src/borg/algorithms/xxh64/xxhash.c,56.63
src/borg/algorithms/xxh64/xxhash.h,96.43
src/borg/algorithms/checksums.pyx,60.53
src/borg/testsuite/checksums.py,74.42
src/borg/_cache.c,100.00
scripts/fuzz-cache-sync/HOWTO,100.00
scripts/fuzz-cache-sync/main.c,100.00
src/borg/cache_sync/cache_sync.c,78.41
src/borg/cache_sync/sysdep.h,99.49
src/borg/cache_sync/unpack.h,82.33
src/borg/cache_sync/unpack_define.h,98.96
src/borg/cache_sync/unpack_template.h,99.19
src/borg/testsuite/cache.py,64.22
.coafile,60.32
requirements.d/coala.txt,66.67
docs/usage/check.rst,100.00
docs/usage/create.rst,44.51
docs/usage/debug.rst,100.00
docs/usage/delete.rst,40.91
docs/usage/diff.rst,73.47
docs/usage/extract.rst,81.08
docs/usage/general.rst,52.38
docs/usage/help.rst,100.00
docs/usage/info.rst,80.00
docs/usage/init.rst,54.55
docs/usage/key.rst,58.97
docs/usage/list.rst,50.94
docs/usage/lock.rst,100.00
docs/usage/mount.rst,77.50
